fixture_id,date,team_id,team_name,opponent,is_home,goals_scored,goals_conceded,result
1213791,2024-09-22T13:00:00+00:00,91,Monaco,Le Havre,True,3,1,W
1213799,2024-09-28T19:00:00+00:00,91,Monaco,Montpellier,True,2,1,W
1213807,2024-10-05T19:00:00+00:00,91,Monaco,Rennes,False,2,1,W
1213815,2024-10-18T18:45:00+00:00,91,Monaco,Lille,True,0,0,D
1213819,2024-10-27T15:00:00+00:00,91,Monaco,Nice,False,1,2,L
1213830,2024-11-01T18:00:00+00:00,91,Monaco,Angers,True,0,1,L
1213841,2024-11-09T16:00:00+00:00,91,Monaco,Strasbourg,False,3,1,W
1213852,2024-11-22T18:00:00+00:00,91,Monaco,Stade Brestois 29,True,3,2,W
1213862,2024-12-01T19:45:00+00:00,91,Monaco,Marseille,False,1,2,L
1213872,2024-12-07T16:00:00+00:00,91,Monaco,Toulouse,True,2,0,W
1213875,2024-12-14T20:00:00+00:00,91,Monaco,Reims,False,0,0,D
1213882,2024-12-18T20:00:00+00:00,91,Monaco,Paris Saint Germain,True,2,4,L
1213892,2025-01-10T18:00:00+00:00,91,Monaco,Nantes,False,2,2,D
1213905,2025-01-17T18:00:00+00:00,91,Monaco,Montpellier,False,1,2,L
1213911,2025-01-25T16:00:00+00:00,91,Monaco,Rennes,True,3,2,W
1213926,2025-02-01T18:00:00+00:00,91,Monaco,Auxerre,True,4,2,W
1213932,2025-02-07T20:05:00+00:00,91,Monaco,Paris Saint Germain,False,1,4,L
1213944,2025-02-15T18:00:00+00:00,91,Monaco,Nantes,True,7,1,W
1213947,2025-02-22T16:00:00+00:00,91,Monaco,Lille,False,1,2,L
1213961,2025-02-28T19:45:00+00:00,91,Monaco,Reims,True,3,0,W
1213966,2025-03-07T19:45:00+00:00,91,Monaco,Toulouse,False,1,1,D
1213980,2025-03-15T18:00:00+00:00,91,Monaco,Angers,False,2,0,W
1213989,2025-03-29T20:05:00+00:00,91,Monaco,Nice,True,2,1,W
1213992,2025-04-05T17:00:00+00:00,91,Monaco,Stade Brestois 29,False,1,2,L
1214007,2025-04-12T15:00:00+00:00,91,Monaco,Marseille,True,3,0,W
1214015,2025-04-19T17:00:00+00:00,91,Monaco,Strasbourg,True,0,0,D
1214017,2025-04-26T17:00:00+00:00,91,Monaco,Le Havre,False,1,1,D
1214030,2025-05-03T19:05:00+00:00,91,Monaco,Saint Etienne,False,3,1,W
1214043,2025-05-10T19:00:00+00:00,91,Monaco,Lyon,True,2,0,W
1214051,2025-05-17T19:00:00+00:00,91,Monaco,Lens,False,0,4,L
