fixture_id,date,team_id,team_name,opponent,is_home,goals_scored,goals_conceded,result
1213783,2024-09-22T18:45:00+00:00,80,Lyon,Marseille,True,2,3,L
1213798,2024-09-29T13:00:00+00:00,80,Lyon,Toulouse,False,2,1,W
1213801,2024-10-06T13:00:00+00:00,80,Lyon,Nantes,True,2,0,W
1213812,2024-10-20T13:00:00+00:00,80,Lyon,Le Havre,False,4,0,W
1213822,2024-10-27T13:00:00+00:00,80,Lyon,Auxerre,True,2,2,D
1213833,2024-11-01T20:00:00+00:00,80,Lyon,Lille,False,1,1,D
1213838,2024-11-10T19:45:00+00:00,80,Lyon,Saint Etienne,True,1,0,W
1213854,2024-11-23T20:00:00+00:00,80,Lyon,Reims,False,1,1,D
1213863,2024-12-01T16:00:00+00:00,80,Lyon,Nice,True,4,1,W
1213867,2024-12-07T20:00:00+00:00,80,Lyon,Angers,False,3,0,W
1213881,2024-12-15T19:45:00+00:00,80,Lyon,Paris Saint Germain,False,1,3,L
1213883,2025-01-04T20:00:00+00:00,80,Lyon,Montpellier,True,1,0,W
1213897,2025-01-11T16:00:00+00:00,80,Lyon,Stade Brestois 29,False,1,2,L
1213903,2025-01-18T20:05:00+00:00,80,Lyon,Toulouse,True,0,0,D
1213910,2025-01-26T16:15:00+00:00,80,Lyon,Nantes,False,1,1,D
1213918,2025-02-02T19:45:00+00:00,80,Lyon,Marseille,False,2,3,L
1213933,2025-02-09T14:00:00+00:00,80,Lyon,Reims,True,4,0,W
1213938,2025-02-16T14:00:00+00:00,80,Lyon,Montpellier,False,4,1,W
1213953,2025-02-23T19:45:00+00:00,80,Lyon,Paris Saint Germain,True,2,3,L
1213956,2025-03-02T14:00:00+00:00,80,Lyon,Stade Brestois 29,True,2,1,W
1213967,2025-03-09T19:45:00+00:00,80,Lyon,Nice,False,2,0,W
1213976,2025-03-16T14:00:00+00:00,80,Lyon,Le Havre,True,4,2,W
1213984,2025-03-28T19:45:00+00:00,80,Lyon,Strasbourg,False,2,4,L
1213994,2025-04-05T19:05:00+00:00,80,Lyon,Lille,True,2,1,W
1214001,2025-04-13T18:45:00+00:00,80,Lyon,Auxerre,False,3,1,W
1214008,2025-04-20T18:45:00+00:00,80,Lyon,Saint Etienne,False,1,2,L
1214025,2025-04-26T19:05:00+00:00,80,Lyon,Rennes,True,4,1,W
1214026,2025-05-04T15:15:00+00:00,80,Lyon,Lens,True,1,2,L
1214043,2025-05-10T19:00:00+00:00,80,Lyon,Monaco,False,0,2,L
1214045,2025-05-17T19:00:00+00:00,80,Lyon,Angers,True,2,0,W
