fixture_id,date,team_id,team_name,opponent,is_home,goals_scored,goals_conceded,result
1223602,2024-08-19T16:30:00+00:00,867,Lecce,Atalanta,True,0,4,L
1223608,2024-08-24T18:45:00+00:00,867,Lecce,Inter,False,0,2,L
1223621,2024-08-31T16:30:00+00:00,867,Lecce,Cagliari,True,1,0,W
1223634,2024-09-15T13:00:00+00:00,867,Lecce,Torino,False,0,0,D
1223641,2024-09-21T18:45:00+00:00,867,Lecce,Parma,True,2,2,D
1223649,2024-09-27T18:45:00+00:00,867,Lecce,AC Milan,False,0,3,L
1223664,2024-10-05T13:00:00+00:00,867,Lecce,Udinese,False,0,1,L
1223671,2024-10-20T13:00:00+00:00,867,Lecce,Fiorentina,True,0,6,L
1223681,2024-10-26T13:00:00+00:00,867,Lecce,Napoli,False,0,1,L
1223691,2024-10-29T17:30:00+00:00,867,Lecce,Hellas Verona,True,1,0,W
1223695,2024-11-02T14:00:00+00:00,867,Lecce,Bologna,False,0,1,L
1223711,2024-11-08T19:45:00+00:00,867,Lecce,Empoli,True,1,1,D
1223724,2024-11-25T19:45:00+00:00,867,Lecce,Venezia,False,1,0,W
1223729,2024-12-01T19:45:00+00:00,867,Lecce,Juventus,True,1,1,D
1223743,2024-12-07T19:45:00+00:00,867,Lecce,AS Roma,False,1,4,L
1223751,2024-12-15T11:30:00+00:00,867,Lecce,Monza,True,2,1,W
1223760,2024-12-21T19:45:00+00:00,867,Lecce,Lazio,True,1,2,L
1223767,2024-12-30T17:30:00+00:00,867,Lecce,Como,False,0,2,L
1223780,2025-01-05T14:00:00+00:00,867,Lecce,Genoa,True,0,0,D
1223786,2025-01-11T14:00:00+00:00,867,Lecce,Empoli,False,3,1,W
1223797,2025-01-19T14:00:00+00:00,867,Lecce,Cagliari,False,1,4,L
1223809,2025-01-26T17:00:00+00:00,867,Lecce,Inter,True,0,4,L
1223822,2025-01-31T19:45:00+00:00,867,Lecce,Parma,False,3,1,W
1223831,2025-02-09T17:00:00+00:00,867,Lecce,Bologna,True,0,0,D
1223842,2025-02-16T14:00:00+00:00,867,Lecce,Monza,False,0,0,D
1223850,2025-02-21T19:45:00+00:00,867,Lecce,Udinese,True,0,1,L
1223857,2025-02-28T19:45:00+00:00,867,Lecce,Fiorentina,False,0,1,L
1223872,2025-03-08T17:00:00+00:00,867,Lecce,AC Milan,True,2,3,L
1223878,2025-03-14T19:45:00+00:00,867,Lecce,Genoa,False,1,2,L
1223892,2025-03-29T19:45:00+00:00,867,Lecce,AS Roma,True,0,1,L
1223899,2025-04-06T10:30:00+00:00,867,Lecce,Venezia,True,1,1,D
1223910,2025-04-12T18:45:00+00:00,867,Lecce,Juventus,False,1,2,L
1223919,2025-04-19T13:00:00+00:00,867,Lecce,Como,True,0,3,L
1223925,2025-04-27T18:45:00+00:00,867,Lecce,Atalanta,False,1,1,D
1223940,2025-05-03T16:00:00+00:00,867,Lecce,Napoli,True,0,1,L
1223948,2025-05-11T13:00:00+00:00,867,Lecce,Hellas Verona,False,1,1,D
1223961,2025-05-18T18:45:00+00:00,867,Lecce,Torino,True,1,0,W
1223969,2025-05-25T18:45:00+00:00,867,Lecce,Lazio,False,1,0,W
