fixture_id,date,team_id,team_name,opponent,is_home,goals_scored,goals_conceded,result
1052631,2024-05-25T18:45:00+00:00,489,AC Milan,Salernitana,True,3,3,D
1223603,2024-08-17T18:45:00+00:00,489,AC Milan,Torino,True,2,2,D
1223611,2024-08-24T16:30:00+00:00,489,AC Milan,Parma,False,1,2,L
1223620,2024-08-31T18:45:00+00:00,489,AC Milan,Lazio,False,2,2,D
1223631,2024-09-14T18:45:00+00:00,489,AC Milan,Venezia,True,4,0,W
1223639,2024-09-22T18:45:00+00:00,489,AC Milan,Inter,False,2,1,W
1223649,2024-09-27T18:45:00+00:00,489,AC Milan,Lecce,True,3,0,W
1223657,2024-10-06T18:45:00+00:00,489,AC Milan,Fiorentina,False,1,2,L
1223672,2024-10-19T16:00:00+00:00,489,AC Milan,Udinese,True,1,0,W
1223692,2024-10-29T19:45:00+00:00,489,AC Milan,Napoli,True,0,2,L
1223700,2024-11-02T19:45:00+00:00,489,AC Milan,Monza,False,1,0,W
1223706,2024-11-09T17:00:00+00:00,489,AC Milan,Cagliari,False,3,3,D
1223720,2024-11-23T17:00:00+00:00,489,AC Milan,Juventus,True,0,0,D
1223730,2024-11-30T17:00:00+00:00,489,AC Milan,Empoli,True,3,0,W
1223735,2024-12-06T19:45:00+00:00,489,AC Milan,Atalanta,False,1,2,L
1223752,2024-12-15T19:45:00+00:00,489,AC Milan,Genoa,True,0,0,D
1223758,2024-12-20T19:45:00+00:00,489,AC Milan,Hellas Verona,False,1,0,W
1223771,2024-12-29T19:45:00+00:00,489,AC Milan,AS Roma,True,1,1,D
1223789,2025-01-11T19:45:00+00:00,489,AC Milan,Cagliari,True,1,1,D
1223776,2025-01-14T17:30:00+00:00,489,AC Milan,Como,False,2,1,W
1223802,2025-01-18T17:00:00+00:00,489,AC Milan,Juventus,False,0,2,L
1223810,2025-01-26T11:30:00+00:00,489,AC Milan,Parma,True,3,2,W
1223820,2025-02-02T17:00:00+00:00,489,AC Milan,Inter,True,1,1,D
1223827,2025-02-08T17:00:00+00:00,489,AC Milan,Empoli,False,2,0,W
1223841,2025-02-15T19:45:00+00:00,489,AC Milan,Hellas Verona,True,1,0,W
1223853,2025-02-22T17:00:00+00:00,489,AC Milan,Torino,False,1,2,L
1223676,2025-02-27T19:45:00+00:00,489,AC Milan,Bologna,False,1,2,L
1223860,2025-03-02T19:45:00+00:00,489,AC Milan,Lazio,True,1,2,L
1223872,2025-03-08T17:00:00+00:00,489,AC Milan,Lecce,False,3,2,W
1223879,2025-03-15T17:00:00+00:00,489,AC Milan,Como,True,2,1,W
1223893,2025-03-30T18:45:00+00:00,489,AC Milan,Napoli,False,1,2,L
1223900,2025-04-05T18:45:00+00:00,489,AC Milan,Fiorentina,True,2,2,D
1223913,2025-04-11T18:45:00+00:00,489,AC Milan,Udinese,False,4,0,W
1223920,2025-04-20T18:45:00+00:00,489,AC Milan,Atalanta,True,0,1,L
1223934,2025-04-27T10:30:00+00:00,489,AC Milan,Venezia,False,2,0,W
1223938,2025-05-05T18:45:00+00:00,489,AC Milan,Genoa,False,2,1,W
1223950,2025-05-09T18:45:00+00:00,489,AC Milan,Bologna,True,3,1,W
1223964,2025-05-18T18:45:00+00:00,489,AC Milan,AS Roma,False,1,3,L
1223970,2025-05-24T18:45:00+00:00,489,AC Milan,Monza,True,2,0,W
