fixture_id,date,team_id,team_name,opponent,is_home,goals_scored,goals_conceded,result
1035538,2024-05-12T15:30:00+00:00,42,Arsenal,Manchester United,False,1,0,W
1035544,2024-05-19T15:00:00+00:00,42,Arsenal,Everton,True,2,1,W
1208023,2024-08-17T14:00:00+00:00,42,Arsenal,Wolves,True,2,0,W
1208032,2024-08-24T16:30:00+00:00,42,Arsenal,Aston Villa,False,2,0,W
1208041,2024-08-31T11:30:00+00:00,42,Arsenal,Brighton,True,1,1,D
1208059,2024-09-15T13:00:00+00:00,42,Arsenal,Tottenham,False,1,0,W
1208067,2024-09-22T15:30:00+00:00,42,Arsenal,Manchester City,False,2,2,D
1208072,2024-09-28T14:00:00+00:00,42,Arsenal,Leicester,True,4,2,W
1208081,2024-10-05T14:00:00+00:00,42,Arsenal,Southampton,True,3,1,W
1208091,2024-10-19T16:30:00+00:00,42,Arsenal,Bournemouth,False,0,2,L
1208103,2024-10-27T15:30:00+00:00,42,Arsenal,Liverpool,True,2,2,D
1208118,2024-11-02T12:30:00+00:00,42,Arsenal,Newcastle,False,0,1,L
1208125,2024-11-10T16:30:00+00:00,42,Arsenal,Chelsea,False,1,1,D
1208134,2024-11-23T15:00:00+00:00,42,Arsenal,Nottingham Forest,True,3,0,W
1208151,2024-11-30T17:30:00+00:00,42,Arsenal,West Ham,False,5,2,W
1208154,2024-12-04T20:15:00+00:00,42,Arsenal,Manchester United,True,2,0,W
1208167,2024-12-08T14:00:00+00:00,42,Arsenal,Fulham,False,1,1,D
1208174,2024-12-14T15:00:00+00:00,42,Arsenal,Everton,True,0,0,D
1208185,2024-12-21T17:30:00+00:00,42,Arsenal,Crystal Palace,False,5,1,W
1208194,2024-12-27T20:15:00+00:00,42,Arsenal,Ipswich,True,1,0,W
1208204,2025-01-01T17:30:00+00:00,42,Arsenal,Brentford,False,3,1,W
1208215,2025-01-04T17:30:00+00:00,42,Arsenal,Brighton,False,1,1,D
1208223,2025-01-15T20:00:00+00:00,42,Arsenal,Tottenham,True,2,1,W
1208233,2025-01-18T17:30:00+00:00,42,Arsenal,Aston Villa,True,2,2,D
1208252,2025-01-25T15:00:00+00:00,42,Arsenal,Wolves,False,1,0,W
1208254,2025-02-02T16:30:00+00:00,42,Arsenal,Manchester City,True,5,1,W
1208267,2025-02-15T12:30:00+00:00,42,Arsenal,Leicester,False,2,0,W
1208274,2025-02-22T15:00:00+00:00,42,Arsenal,West Ham,True,0,1,L
1208285,2025-02-26T19:30:00+00:00,42,Arsenal,Nottingham Forest,False,0,0,D
1208298,2025-03-09T16:30:00+00:00,42,Arsenal,Manchester United,False,1,1,D
1208304,2025-03-16T13:30:00+00:00,42,Arsenal,Chelsea,True,1,0,W
1208314,2025-04-01T18:45:00+00:00,42,Arsenal,Fulham,True,2,1,W
1208326,2025-04-05T11:30:00+00:00,42,Arsenal,Everton,False,1,1,D
1208334,2025-04-12T16:30:00+00:00,42,Arsenal,Brentford,True,1,1,D
1208348,2025-04-20T13:00:00+00:00,42,Arsenal,Ipswich,False,4,0,W
1208354,2025-04-23T19:00:00+00:00,42,Arsenal,Crystal Palace,True,2,2,D
1208363,2025-05-03T16:30:00+00:00,42,Arsenal,Bournemouth,True,1,2,L
1208376,2025-05-11T15:30:00+00:00,42,Arsenal,Liverpool,False,2,2,D
1208383,2025-05-18T15:30:00+00:00,42,Arsenal,Newcastle,True,1,0,W
1208400,2025-05-25T15:00:00+00:00,42,Arsenal,Southampton,False,2,1,W
