fixture_id,date,team_id,team_name,opponent,is_home,goals_scored,goals_conceded,result
1038309,2024-05-14T17:30:00+00:00,798,Mallorca,Osasuna,False,1,1,D
1038318,2024-05-19T17:00:00+00:00,798,Mallorca,Almeria,True,2,2,D
1038324,2024-05-26T12:00:00+00:00,798,Mallorca,Getafe,False,2,1,W
1208496,2024-08-18T19:30:00+00:00,798,Mallorca,Real Madrid,True,1,1,D
1208511,2024-08-24T15:00:00+00:00,798,Mallorca,Osasuna,False,0,1,L
1208515,2024-08-27T17:00:00+00:00,798,Mallorca,Sevilla,True,0,0,D
1208526,2024-08-31T19:30:00+00:00,798,Mallorca,Leganes,False,1,0,W
1208533,2024-09-14T12:00:00+00:00,798,Mallorca,Villarreal,True,1,2,L
1208550,2024-09-17T17:00:00+00:00,798,Mallorca,Real Sociedad,True,1,0,W
1208540,2024-09-23T19:00:00+00:00,798,Mallorca,Real Betis,False,2,1,W
1208562,2024-09-27T19:00:00+00:00,798,Mallorca,Valladolid,False,2,1,W
1212918,2024-10-05T12:00:00+00:00,798,Mallorca,Espanyol,False,1,2,L
1208579,2024-10-20T12:00:00+00:00,798,Mallorca,Rayo Vallecano,True,1,0,W
1208585,2024-10-28T20:00:00+00:00,798,Mallorca,Athletic Club,True,0,0,D
1208598,2024-11-01T20:00:00+00:00,798,Mallorca,Alaves,False,0,1,L
1208606,2024-11-10T15:15:00+00:00,798,Mallorca,Atletico Madrid,True,0,1,L
1208614,2024-11-23T17:30:00+00:00,798,Mallorca,Las Palmas,False,3,2,W
1208621,2024-11-29T20:00:00+00:00,798,Mallorca,Valencia,True,2,1,W
1208661,2024-12-03T18:00:00+00:00,798,Mallorca,Barcelona,True,1,5,L
1208631,2024-12-06T20:00:00+00:00,798,Mallorca,Celta Vigo,False,0,2,L
1208644,2024-12-14T15:15:00+00:00,798,Mallorca,Girona,True,2,1,W
1208649,2024-12-21T13:00:00+00:00,798,Mallorca,Getafe,False,1,0,W
1208670,2025-01-20T20:00:00+00:00,798,Mallorca,Villarreal,False,0,4,L
1208679,2025-01-25T13:00:00+00:00,798,Mallorca,Real Betis,True,0,1,L
1208683,2025-02-01T17:30:00+00:00,798,Mallorca,Atletico Madrid,False,0,2,L
1208693,2025-02-10T20:00:00+00:00,798,Mallorca,Osasuna,True,1,1,D
1208708,2025-02-16T17:30:00+00:00,798,Mallorca,Las Palmas,True,3,1,W
1208717,2025-02-24T20:00:00+00:00,798,Mallorca,Sevilla,False,1,1,D
1208727,2025-03-02T17:30:00+00:00,798,Mallorca,Alaves,True,1,1,D
1208728,2025-03-09T17:30:00+00:00,798,Mallorca,Athletic Club,False,1,1,D
1212937,2025-03-15T15:15:00+00:00,798,Mallorca,Espanyol,True,2,1,W
1208753,2025-03-30T16:30:00+00:00,798,Mallorca,Valencia,False,0,1,L
1208761,2025-04-05T16:30:00+00:00,798,Mallorca,Celta Vigo,True,1,2,L
1208771,2025-04-12T12:00:00+00:00,798,Mallorca,Real Sociedad,False,2,0,W
1208781,2025-04-19T16:30:00+00:00,798,Mallorca,Leganes,True,0,0,D
1208784,2025-04-22T19:30:00+00:00,798,Mallorca,Barcelona,False,0,1,L
1208791,2025-05-05T19:00:00+00:00,798,Mallorca,Girona,False,0,1,L
1208805,2025-05-10T16:30:00+00:00,798,Mallorca,Valladolid,True,2,1,W
1208815,2025-05-14T19:30:00+00:00,798,Mallorca,Real Madrid,False,1,2,L
1208822,2025-05-18T17:00:00+00:00,798,Mallorca,Getafe,True,1,2,L
1208834,2025-05-24T19:00:00+00:00,798,Mallorca,Rayo Vallecano,False,0,0,D
