fixture_id,date,team_id,team_name,opponent,is_home,goals_scored,goals_conceded,result
1049128,2024-04-07T15:30:00+00:00,163,Borussia Monchengladbach,VfL Wolfsburg,False,3,1,W
1049137,2024-04-13T13:30:00+00:00,163,Borussia Monchengladbach,Borussia Dortmund,True,1,2,L
1049148,2024-04-20T13:30:00+00:00,163,Borussia Monchengladbach,1899 Hoffenheim,False,3,4,L
1049156,2024-04-28T13:30:00+00:00,163,Borussia Monchengladbach,Union Berlin,True,0,0,D
1049166,2024-05-04T13:30:00+00:00,163,Borussia Monchengladbach,Werder Bremen,False,2,2,D
1049173,2024-05-11T13:30:00+00:00,163,Borussia Monchengladbach,Eintracht Frankfurt,True,1,1,D
1049185,2024-05-18T13:30:00+00:00,163,Borussia Monchengladbach,VfB Stuttgart,False,0,4,L
1223975,2024-08-23T18:30:00+00:00,163,Borussia Mönchengladbach,Bayer Leverkusen,True,2,3,L
1223991,2024-08-31T13:30:00+00:00,163,Borussia Mönchengladbach,VfL Bochum,False,2,0,W
1224000,2024-09-14T13:30:00+00:00,163,Borussia Mönchengladbach,VfB Stuttgart,True,1,3,L
1224004,2024-09-21T16:30:00+00:00,163,Borussia Mönchengladbach,Eintracht Frankfurt,False,0,2,L
1224018,2024-09-28T13:30:00+00:00,163,Borussia Mönchengladbach,Union Berlin,True,1,0,W
1224025,2024-10-04T18:30:00+00:00,163,Borussia Mönchengladbach,FC Augsburg,False,1,2,L
1224036,2024-10-19T13:30:00+00:00,163,Borussia Mönchengladbach,1. FC Heidenheim,True,3,2,W
1224043,2024-10-25T18:30:00+00:00,163,Borussia Mönchengladbach,FSV Mainz 05,False,1,1,D
1224054,2024-11-03T16:30:00+00:00,163,Borussia Mönchengladbach,Werder Bremen,True,4,1,W
1224057,2024-11-09T17:30:00+00:00,163,Borussia Mönchengladbach,RB Leipzig,False,0,0,D
1224072,2024-11-24T16:30:00+00:00,163,Borussia Mönchengladbach,FC St. Pauli,True,2,0,W
1224078,2024-11-30T14:30:00+00:00,163,Borussia Mönchengladbach,SC Freiburg,False,1,3,L
1224089,2024-12-07T17:30:00+00:00,163,Borussia Mönchengladbach,Borussia Dortmund,True,1,1,D
1224098,2024-12-14T14:30:00+00:00,163,Borussia Mönchengladbach,Holstein Kiel,True,4,1,W
1224105,2024-12-21T14:30:00+00:00,163,Borussia Mönchengladbach,1899 Hoffenheim,False,2,1,W
1224117,2025-01-11T17:30:00+00:00,163,Borussia Mönchengladbach,Bayern München,True,0,1,L
1224124,2025-01-14T19:30:00+00:00,163,Borussia Mönchengladbach,VfL Wolfsburg,False,1,5,L
1224128,2025-01-18T17:30:00+00:00,163,Borussia Mönchengladbach,Bayer Leverkusen,False,1,3,L
1224144,2025-01-25T17:30:00+00:00,163,Borussia Mönchengladbach,VfL Bochum,True,3,0,W
1224147,2025-02-01T14:30:00+00:00,163,Borussia Mönchengladbach,VfB Stuttgart,False,2,1,W
1224162,2025-02-08T17:30:00+00:00,163,Borussia Mönchengladbach,Eintracht Frankfurt,True,1,1,D
1224170,2025-02-15T14:30:00+00:00,163,Borussia Mönchengladbach,Union Berlin,False,2,1,W
1224180,2025-02-22T14:30:00+00:00,163,Borussia Mönchengladbach,FC Augsburg,True,0,3,L
1224185,2025-03-01T14:30:00+00:00,163,Borussia Mönchengladbach,1. FC Heidenheim,False,3,0,W
1224198,2025-03-07T19:30:00+00:00,163,Borussia Mönchengladbach,FSV Mainz 05,True,1,3,L
1224203,2025-03-15T14:30:00+00:00,163,Borussia Mönchengladbach,Werder Bremen,False,4,2,W
1224216,2025-03-29T14:30:00+00:00,163,Borussia Mönchengladbach,RB Leipzig,True,1,0,W
1224226,2025-04-06T13:30:00+00:00,163,Borussia Mönchengladbach,FC St. Pauli,False,1,1,D
1224233,2025-04-12T13:30:00+00:00,163,Borussia Mönchengladbach,SC Freiburg,True,1,2,L
1224237,2025-04-20T15:30:00+00:00,163,Borussia Mönchengladbach,Borussia Dortmund,False,2,3,L
1224253,2025-04-26T13:30:00+00:00,163,Borussia Mönchengladbach,Holstein Kiel,False,3,4,L
1224260,2025-05-03T13:30:00+00:00,163,Borussia Mönchengladbach,1899 Hoffenheim,True,4,4,D
1224265,2025-05-10T16:30:00+00:00,163,Borussia Mönchengladbach,Bayern München,False,0,2,L
1224279,2025-05-17T13:30:00+00:00,163,Borussia Mönchengladbach,VfL Wolfsburg,True,0,1,L
