fixture_id,date,team_id,team_name,opponent,is_home,goals_scored,goals_conceded,result
1049084,2024-02-24T14:30:00+00:00,176,Vfl Bochum,Borussia Monchengladbach,False,2,5,L
1049094,2024-03-02T14:30:00+00:00,176,Vfl Bochum,RB Leipzig,True,1,4,L
1049103,2024-03-10T14:30:00+00:00,176,Vfl Bochum,SC Freiburg,True,1,2,L
1049110,2024-03-16T14:30:00+00:00,176,Vfl Bochum,FSV Mainz 05,False,0,2,L
1049121,2024-03-31T17:30:00+00:00,176,Vfl Bochum,SV Darmstadt 98,True,2,2,D
1049130,2024-04-06T13:30:00+00:00,176,Vfl Bochum,1. FC Köln,False,1,2,L
1049138,2024-04-13T13:30:00+00:00,176,Vfl Bochum,FC Heidenheim,True,1,1,D
1049146,2024-04-20T13:30:00+00:00,176,Vfl Bochum,VfL Wolfsburg,False,0,1,L
1049157,2024-04-26T18:30:00+00:00,176,Vfl Bochum,1899 Hoffenheim,True,3,2,W
1049161,2024-05-05T13:30:00+00:00,176,Vfl Bochum,Union Berlin,False,4,3,W
1049175,2024-05-12T17:30:00+00:00,176,Vfl Bochum,Bayer Leverkusen,True,0,5,L
1049184,2024-05-18T13:30:00+00:00,176,Vfl Bochum,Werder Bremen,False,1,4,L
1200849,2024-05-23T18:30:00+00:00,176,Vfl Bochum,Fortuna Dusseldorf,True,0,3,L
1200850,2024-05-27T18:30:00+00:00,176,Vfl Bochum,Fortuna Dusseldorf,False,3,0,W
1223976,2024-08-24T13:30:00+00:00,176,VfL Bochum,RB Leipzig,False,0,1,L
1223991,2024-08-31T13:30:00+00:00,176,VfL Bochum,Borussia Mönchengladbach,True,0,2,L
1223996,2024-09-14T13:30:00+00:00,176,VfL Bochum,SC Freiburg,False,1,2,L
1224009,2024-09-21T13:30:00+00:00,176,VfL Bochum,Holstein Kiel,True,2,2,D
1224013,2024-09-27T18:30:00+00:00,176,VfL Bochum,Borussia Dortmund,False,2,4,L
1224027,2024-10-05T13:30:00+00:00,176,VfL Bochum,VfL Wolfsburg,True,1,3,L
1224032,2024-10-19T13:30:00+00:00,176,VfL Bochum,1899 Hoffenheim,False,1,3,L
1224045,2024-10-27T14:30:00+00:00,176,VfL Bochum,Bayern München,True,0,5,L
1224050,2024-11-02T14:30:00+00:00,176,VfL Bochum,Eintracht Frankfurt,False,2,7,L
1224063,2024-11-09T14:30:00+00:00,176,VfL Bochum,Bayer Leverkusen,True,1,1,D
1224066,2024-11-23T14:30:00+00:00,176,VfL Bochum,VfB Stuttgart,False,0,2,L
1224079,2024-11-30T14:30:00+00:00,176,VfL Bochum,FC Augsburg,False,0,1,L
1224090,2024-12-07T14:30:00+00:00,176,VfL Bochum,Werder Bremen,True,0,1,L
1224099,2024-12-14T14:30:00+00:00,176,VfL Bochum,Union Berlin,False,1,1,D
1224108,2024-12-22T14:30:00+00:00,176,VfL Bochum,1. FC Heidenheim,True,2,0,W
1224116,2025-01-11T14:30:00+00:00,176,VfL Bochum,FSV Mainz 05,False,0,2,L
1224126,2025-01-15T17:30:00+00:00,176,VfL Bochum,FC St. Pauli,True,1,0,W
