fixture_id,date,team_id,team_name,opponent,is_home,goals_scored,goals_conceded,result
1049127,2024-04-05T18:30:00+00:00,169,Eintracht Frankfurt,Werder Bremen,True,1,1,D
1049140,2024-04-13T16:30:00+00:00,169,Eintracht Frankfurt,VfB Stuttgart,False,0,3,L
1049145,2024-04-19T18:30:00+00:00,169,Eintracht Frankfurt,FC Augsburg,True,3,1,W
1049151,2024-04-27T13:30:00+00:00,169,Eintracht Frankfurt,Bayern Munich,False,1,2,L
1049162,2024-05-05T15:30:00+00:00,169,Eintracht Frankfurt,Bayer Leverkusen,True,1,5,L
1049173,2024-05-11T13:30:00+00:00,169,Eintracht Frankfurt,Borussia Monchengladbach,False,1,1,D
1049181,2024-05-18T13:30:00+00:00,169,Eintracht Frankfurt,RB Leipzig,True,2,2,D
1223977,2024-08-24T16:30:00+00:00,169,Eintracht Frankfurt,Borussia Dortmund,False,0,2,L
1223987,2024-08-31T13:30:00+00:00,169,Eintracht Frankfurt,1899 Hoffenheim,True,3,1,W
1223998,2024-09-14T13:30:00+00:00,169,Eintracht Frankfurt,VfL Wolfsburg,False,2,1,W
1224004,2024-09-21T16:30:00+00:00,169,Eintracht Frankfurt,Borussia Mönchengladbach,True,2,0,W
1224019,2024-09-29T13:30:00+00:00,169,Eintracht Frankfurt,Holstein Kiel,False,4,2,W
1224022,2024-10-06T15:30:00+00:00,169,Eintracht Frankfurt,Bayern München,True,3,3,D
1224029,2024-10-19T13:30:00+00:00,169,Eintracht Frankfurt,Bayer Leverkusen,False,1,2,L
1224044,2024-10-27T16:30:00+00:00,169,Eintracht Frankfurt,Union Berlin,False,1,1,D
1224050,2024-11-02T14:30:00+00:00,169,Eintracht Frankfurt,VfL Bochum,True,7,2,W
1224056,2024-11-10T16:30:00+00:00,169,Eintracht Frankfurt,VfB Stuttgart,False,3,2,W
1224069,2024-11-23T17:30:00+00:00,169,Eintracht Frankfurt,Werder Bremen,True,1,0,W
1224076,2024-12-01T16:30:00+00:00,169,Eintracht Frankfurt,1. FC Heidenheim,False,4,0,W
1224086,2024-12-07T14:30:00+00:00,169,Eintracht Frankfurt,FC Augsburg,True,2,2,D
1224092,2024-12-15T18:30:00+00:00,169,Eintracht Frankfurt,RB Leipzig,False,1,2,L
1224104,2024-12-21T14:30:00+00:00,169,Eintracht Frankfurt,FSV Mainz 05,True,1,3,L
1224118,2025-01-11T14:30:00+00:00,169,Eintracht Frankfurt,FC St. Pauli,False,1,0,W
1224122,2025-01-14T19:30:00+00:00,169,Eintracht Frankfurt,SC Freiburg,True,4,1,W
1224131,2025-01-17T19:30:00+00:00,169,Eintracht Frankfurt,Borussia Dortmund,True,2,0,W
1224139,2025-01-26T14:30:00+00:00,169,Eintracht Frankfurt,1899 Hoffenheim,False,2,2,D
1224149,2025-02-02T14:30:00+00:00,169,Eintracht Frankfurt,VfL Wolfsburg,True,1,1,D
1224162,2025-02-08T17:30:00+00:00,169,Eintracht Frankfurt,Borussia Mönchengladbach,False,1,1,D
1224166,2025-02-16T16:30:00+00:00,169,Eintracht Frankfurt,Holstein Kiel,True,3,1,W
1224173,2025-02-23T16:30:00+00:00,169,Eintracht Frankfurt,Bayern München,False,0,4,L
1224184,2025-03-01T17:30:00+00:00,169,Eintracht Frankfurt,Bayer Leverkusen,True,1,4,L
1224194,2025-03-09T14:30:00+00:00,169,Eintracht Frankfurt,Union Berlin,True,1,2,L
1224207,2025-03-16T15:20:00+00:00,169,Eintracht Frankfurt,VfL Bochum,False,3,1,W
1224212,2025-03-29T17:30:00+00:00,169,Eintracht Frankfurt,VfB Stuttgart,True,1,0,W
1224220,2025-04-05T16:30:00+00:00,169,Eintracht Frankfurt,Werder Bremen,False,0,2,L
1224230,2025-04-13T15:30:00+00:00,169,Eintracht Frankfurt,1. FC Heidenheim,True,3,0,W
1224241,2025-04-20T13:30:00+00:00,169,Eintracht Frankfurt,FC Augsburg,False,0,0,D
1224248,2025-04-26T16:30:00+00:00,169,Eintracht Frankfurt,RB Leipzig,True,4,0,W
1224259,2025-05-04T17:30:00+00:00,169,Eintracht Frankfurt,FSV Mainz 05,False,1,1,D
1224266,2025-05-11T15:30:00+00:00,169,Eintracht Frankfurt,FC St. Pauli,True,2,2,D
1224276,2025-05-17T13:30:00+00:00,169,Eintracht Frankfurt,SC Freiburg,False,3,1,W
