fixture_id,date,team_id,team_name,opponent,is_home,goals_scored,goals_conceded,result
1035512,2024-05-14T19:00:00+00:00,47,Tottenham,Manchester City,True,0,2,L
1035553,2024-05-19T15:00:00+00:00,47,Tottenham,Sheffield Utd,False,3,0,W
1208030,2024-08-19T19:00:00+00:00,47,Tottenham,Leicester,False,1,1,D
1208039,2024-08-24T14:00:00+00:00,47,Tottenham,Everton,True,4,0,W
1208048,2024-09-01T12:30:00+00:00,47,Tottenham,Newcastle,False,1,2,L
1208059,2024-09-15T13:00:00+00:00,47,Tottenham,Arsenal,True,0,1,L
1208069,2024-09-21T14:00:00+00:00,47,Tottenham,Brentford,True,3,1,W
1208077,2024-09-29T15:30:00+00:00,47,Tottenham,Manchester United,False,3,0,W
1208084,2024-10-06T15:30:00+00:00,47,Tottenham,Brighton,False,2,3,L
1208099,2024-10-19T11:30:00+00:00,47,Tottenham,West Ham,True,4,1,W
1208108,2024-10-27T13:00:00+00:00,47,Tottenham,Crystal Palace,False,0,1,L
1208121,2024-11-03T14:00:00+00:00,47,Tottenham,Aston Villa,True,4,1,W
1208130,2024-11-10T14:00:00+00:00,47,Tottenham,Ipswich,True,1,2,L
1208140,2024-11-23T17:30:00+00:00,47,Tottenham,Manchester City,False,4,0,W
1208150,2024-12-01T13:30:00+00:00,47,Tottenham,Fulham,True,1,1,D
1208153,2024-12-05T20:15:00+00:00,47,Tottenham,Bournemouth,False,0,1,L
1208171,2024-12-08T16:30:00+00:00,47,Tottenham,Chelsea,True,3,4,L
1208181,2024-12-15T19:00:00+00:00,47,Tottenham,Southampton,False,5,0,W
1208191,2024-12-22T16:30:00+00:00,47,Tottenham,Liverpool,True,3,6,L
1208200,2024-12-26T15:00:00+00:00,47,Tottenham,Nottingham Forest,False,0,1,L
1208211,2024-12-29T15:00:00+00:00,47,Tottenham,Wolves,True,2,2,D
1208221,2025-01-04T12:30:00+00:00,47,Tottenham,Newcastle,True,1,2,L
1208223,2025-01-15T20:00:00+00:00,47,Tottenham,Arsenal,False,1,2,L
1208236,2025-01-19T14:00:00+00:00,47,Tottenham,Everton,False,2,3,L
1208251,2025-01-26T14:00:00+00:00,47,Tottenham,Leicester,True,1,2,L
1208255,2025-02-02T14:00:00+00:00,47,Tottenham,Brentford,False,2,0,W
1208271,2025-02-16T16:30:00+00:00,47,Tottenham,Manchester United,True,1,0,W
1208278,2025-02-22T15:00:00+00:00,47,Tottenham,Ipswich,False,4,1,W
1208286,2025-02-26T19:30:00+00:00,47,Tottenham,Manchester City,True,0,1,L
1208300,2025-03-09T14:00:00+00:00,47,Tottenham,Bournemouth,True,2,2,D
1208307,2025-03-16T13:30:00+00:00,47,Tottenham,Fulham,False,0,2,L
1208318,2025-04-03T19:00:00+00:00,47,Tottenham,Chelsea,False,0,1,L
1208331,2025-04-06T13:00:00+00:00,47,Tottenham,Southampton,True,3,1,W
1208342,2025-04-13T13:00:00+00:00,47,Tottenham,Wolves,False,2,4,L
1208351,2025-04-21T19:00:00+00:00,47,Tottenham,Nottingham Forest,True,1,2,L
1208357,2025-04-27T15:30:00+00:00,47,Tottenham,Liverpool,False,1,5,L
1208372,2025-05-04T13:00:00+00:00,47,Tottenham,West Ham,False,1,1,D
1208381,2025-05-11T13:15:00+00:00,47,Tottenham,Crystal Palace,True,0,2,L
1208384,2025-05-16T18:30:00+00:00,47,Tottenham,Aston Villa,False,0,2,L
1208401,2025-05-25T15:00:00+00:00,47,Tottenham,Brighton,True,1,4,L
