fixture_id,date,team_id,team_name,opponent,is_home,goals_scored,goals_conceded,result
1049166,2024-05-04T13:30:00+00:00,162,Werder Bremen,Borussia Monchengladbach,True,2,2,D
1049170,2024-05-11T13:30:00+00:00,162,Werder Bremen,RB Leipzig,False,1,1,D
1049184,2024-05-18T13:30:00+00:00,162,Werder Bremen,Vfl Bochum,True,4,1,W
1223980,2024-08-24T13:30:00+00:00,162,Werder Bremen,FC Augsburg,False,2,2,D
1223989,2024-08-31T13:30:00+00:00,162,Werder Bremen,Borussia Dortmund,True,0,0,D
1223999,2024-09-15T15:30:00+00:00,162,Werder Bremen,FSV Mainz 05,False,2,1,W
1224006,2024-09-21T13:30:00+00:00,162,Werder Bremen,Bayern München,True,0,5,L
1224014,2024-09-29T15:30:00+00:00,162,Werder Bremen,1899 Hoffenheim,False,4,3,W
1224024,2024-10-05T13:30:00+00:00,162,Werder Bremen,SC Freiburg,True,0,1,L
1224034,2024-10-20T15:30:00+00:00,162,Werder Bremen,VfL Wolfsburg,False,4,2,W
1224041,2024-10-26T16:30:00+00:00,162,Werder Bremen,Bayer Leverkusen,True,2,2,D
1224054,2024-11-03T16:30:00+00:00,162,Werder Bremen,Borussia Mönchengladbach,False,1,4,L
1224059,2024-11-09T14:30:00+00:00,162,Werder Bremen,Holstein Kiel,True,2,1,W
1224069,2024-11-23T17:30:00+00:00,162,Werder Bremen,Eintracht Frankfurt,False,0,1,L
1224077,2024-11-30T14:30:00+00:00,162,Werder Bremen,VfB Stuttgart,True,2,2,D
1224090,2024-12-07T14:30:00+00:00,162,Werder Bremen,VfL Bochum,False,1,0,W
1224100,2024-12-14T17:30:00+00:00,162,Werder Bremen,FC St. Pauli,False,2,0,W
1224106,2024-12-21T14:30:00+00:00,162,Werder Bremen,Union Berlin,True,4,1,W
1224110,2025-01-12T14:30:00+00:00,162,Werder Bremen,RB Leipzig,False,2,4,L
1224123,2025-01-15T19:30:00+00:00,162,Werder Bremen,1. FC Heidenheim,True,3,3,D
1224133,2025-01-19T16:30:00+00:00,162,Werder Bremen,FC Augsburg,True,0,2,L
1224138,2025-01-25T14:30:00+00:00,162,Werder Bremen,Borussia Dortmund,False,2,2,D
1224151,2025-01-31T19:30:00+00:00,162,Werder Bremen,FSV Mainz 05,True,1,0,W
1224155,2025-02-07T19:30:00+00:00,162,Werder Bremen,Bayern München,False,0,3,L
1224168,2025-02-16T14:30:00+00:00,162,Werder Bremen,1899 Hoffenheim,True,1,3,L
1224177,2025-02-21T19:30:00+00:00,162,Werder Bremen,SC Freiburg,False,0,5,L
1224186,2025-03-01T14:30:00+00:00,162,Werder Bremen,VfL Wolfsburg,True,1,2,L
1224191,2025-03-08T14:30:00+00:00,162,Werder Bremen,Bayer Leverkusen,False,2,0,W
1224203,2025-03-15T14:30:00+00:00,162,Werder Bremen,Borussia Mönchengladbach,True,2,4,L
1224217,2025-03-29T14:30:00+00:00,162,Werder Bremen,Holstein Kiel,False,3,0,W
1224220,2025-04-05T16:30:00+00:00,162,Werder Bremen,Eintracht Frankfurt,True,2,0,W
1224228,2025-04-13T13:30:00+00:00,162,Werder Bremen,VfB Stuttgart,False,2,1,W
1224239,2025-04-19T13:30:00+00:00,162,Werder Bremen,VfL Bochum,True,1,0,W
1224250,2025-04-27T15:30:00+00:00,162,Werder Bremen,FC St. Pauli,True,0,0,D
1224261,2025-05-03T13:30:00+00:00,162,Werder Bremen,Union Berlin,False,2,2,D
1224267,2025-05-10T13:30:00+00:00,162,Werder Bremen,RB Leipzig,True,0,0,D
1224275,2025-05-17T13:30:00+00:00,162,Werder Bremen,1. FC Heidenheim,False,4,1,W
