fixture_id,date,team_id,team_name,opponent,is_home,goals_scored,goals_conceded,result
1035514,2024-04-28T13:00:00+00:00,35,Bournemouth,Brighton,True,3,0,W
1035524,2024-05-04T11:30:00+00:00,35,Bournemouth,Arsenal,False,0,3,L
1035534,2024-05-11T14:00:00+00:00,35,Bournemouth,Brentford,True,1,2,L
1035548,2024-05-19T15:00:00+00:00,35,Bournemouth,Chelsea,False,1,2,L
1208026,2024-08-17T14:00:00+00:00,35,Bournemouth,Nottingham Forest,False,1,1,D
1208031,2024-08-25T13:00:00+00:00,35,Bournemouth,Newcastle,True,1,1,D
1208044,2024-08-31T14:00:00+00:00,35,Bournemouth,Everton,False,3,2,W
1208051,2024-09-14T19:00:00+00:00,35,Bournemouth,Chelsea,True,0,1,L
1208066,2024-09-21T14:00:00+00:00,35,Bournemouth,Liverpool,False,0,3,L
1208071,2024-09-30T19:00:00+00:00,35,Bournemouth,Southampton,True,3,1,W
1208088,2024-10-05T14:00:00+00:00,35,Bournemouth,Leicester,False,0,1,L
1208091,2024-10-19T16:30:00+00:00,35,Bournemouth,Arsenal,True,2,0,W
1208104,2024-10-26T14:00:00+00:00,35,Bournemouth,Aston Villa,False,1,1,D
1208113,2024-11-02T15:00:00+00:00,35,Bournemouth,Manchester City,True,2,1,W
1208123,2024-11-09T15:00:00+00:00,35,Bournemouth,Brentford,False,2,3,L
1208133,2024-11-23T15:00:00+00:00,35,Bournemouth,Brighton,True,1,2,L
1208152,2024-11-30T15:00:00+00:00,35,Bournemouth,Wolves,False,4,2,W
1208153,2024-12-05T20:15:00+00:00,35,Bournemouth,Tottenham,True,1,0,W
1208168,2024-12-08T14:00:00+00:00,35,Bournemouth,Ipswich,False,2,1,W
1208173,2024-12-16T20:00:00+00:00,35,Bournemouth,West Ham,True,1,1,D
1208190,2024-12-22T14:00:00+00:00,35,Bournemouth,Manchester United,False,3,0,W
1208193,2024-12-26T15:00:00+00:00,35,Bournemouth,Crystal Palace,True,0,0,D
1208207,2024-12-29T15:00:00+00:00,35,Bournemouth,Fulham,False,2,2,D
1208213,2025-01-04T15:00:00+00:00,35,Bournemouth,Everton,True,1,0,W
1208230,2025-01-14T19:30:00+00:00,35,Bournemouth,Chelsea,False,2,2,D
1208240,2025-01-18T12:30:00+00:00,35,Bournemouth,Newcastle,False,4,1,W
1208243,2025-01-25T15:00:00+00:00,35,Bournemouth,Nottingham Forest,True,5,0,W
1208253,2025-02-01T15:00:00+00:00,35,Bournemouth,Liverpool,True,0,2,L
1208270,2025-02-15T15:00:00+00:00,35,Bournemouth,Southampton,False,3,1,W
1208273,2025-02-22T15:00:00+00:00,35,Bournemouth,Wolves,True,0,1,L
1208284,2025-02-25T19:30:00+00:00,35,Bournemouth,Brighton,False,1,2,L
1208300,2025-03-09T14:00:00+00:00,35,Bournemouth,Tottenham,False,2,2,D
1208303,2025-03-15T17:30:00+00:00,35,Bournemouth,Brentford,True,1,2,L
1208313,2025-04-02T18:45:00+00:00,35,Bournemouth,Ipswich,True,1,2,L
1208332,2025-04-05T14:00:00+00:00,35,Bournemouth,West Ham,False,2,2,D
1208333,2025-04-14T19:00:00+00:00,35,Bournemouth,Fulham,True,1,0,W
1208345,2025-04-19T14:00:00+00:00,35,Bournemouth,Crystal Palace,False,0,0,D
1208353,2025-04-27T13:00:00+00:00,35,Bournemouth,Manchester United,True,1,1,D
1208363,2025-05-03T16:30:00+00:00,35,Bournemouth,Arsenal,False,2,1,W
1208373,2025-05-10T16:30:00+00:00,35,Bournemouth,Aston Villa,True,0,1,L
1208391,2025-05-20T19:00:00+00:00,35,Bournemouth,Manchester City,False,1,3,L
1208393,2025-05-25T15:00:00+00:00,35,Bournemouth,Leicester,True,2,0,W
