fixture_id,date,team_id,team_name,opponent,is_home,goals_scored,goals_conceded,result
1208028,2024-08-18T13:00:00+00:00,55,Brentford,Crystal Palace,True,2,1,W
1208036,2024-08-25T15:30:00+00:00,55,Brentford,Liverpool,False,0,2,L
1208042,2024-08-31T14:00:00+00:00,55,Brentford,Southampton,True,3,1,W
1208057,2024-09-14T14:00:00+00:00,55,Brentford,Manchester City,False,1,2,L
1208069,2024-09-21T14:00:00+00:00,55,Brentford,Tottenham,False,1,3,L
1208073,2024-09-28T14:00:00+00:00,55,Brentford,West Ham,True,1,1,D
1208083,2024-10-05T14:00:00+00:00,55,Brentford,Wolves,True,5,3,W
1208095,2024-10-19T14:00:00+00:00,55,Brentford,Manchester United,False,1,2,L
1208105,2024-10-26T14:00:00+00:00,55,Brentford,Ipswich,True,4,3,W
1208114,2024-11-04T20:00:00+00:00,55,Brentford,Fulham,False,1,2,L
1208123,2024-11-09T15:00:00+00:00,55,Brentford,Bournemouth,True,3,2,W
1208136,2024-11-23T15:00:00+00:00,55,Brentford,Everton,False,0,0,D
1208143,2024-11-30T15:00:00+00:00,55,Brentford,Leicester,True,4,1,W
1208155,2024-12-04T20:15:00+00:00,55,Brentford,Aston Villa,False,1,3,L
1208164,2024-12-07T15:00:00+00:00,55,Brentford,Newcastle,True,4,2,W
1208176,2024-12-15T19:00:00+00:00,55,Brentford,Chelsea,False,1,2,L
1208184,2024-12-21T15:00:00+00:00,55,Brentford,Nottingham Forest,True,0,2,L
1208195,2024-12-27T19:30:00+00:00,55,Brentford,Brighton,False,0,0,D
1208204,2025-01-01T17:30:00+00:00,55,Brentford,Arsenal,True,1,3,L
1208220,2025-01-04T15:00:00+00:00,55,Brentford,Southampton,False,5,0,W
1208224,2025-01-14T19:30:00+00:00,55,Brentford,Manchester City,True,2,2,D
1208234,2025-01-18T15:00:00+00:00,55,Brentford,Liverpool,True,0,2,L
1208246,2025-01-26T14:00:00+00:00,55,Brentford,Crystal Palace,False,2,1,W
1208255,2025-02-02T14:00:00+00:00,55,Brentford,Tottenham,True,0,2,L
1208272,2025-02-15T15:00:00+00:00,55,Brentford,West Ham,False,1,0,W
1208279,2025-02-21T20:00:00+00:00,55,Brentford,Leicester,False,4,0,W
1208283,2025-02-26T19:30:00+00:00,55,Brentford,Everton,True,1,1,D
1208293,2025-03-08T17:30:00+00:00,55,Brentford,Aston Villa,True,0,1,L
1208303,2025-03-15T17:30:00+00:00,55,Brentford,Bournemouth,False,2,1,W
1208320,2025-04-02T18:45:00+00:00,55,Brentford,Newcastle,False,1,2,L
1208324,2025-04-06T13:00:00+00:00,55,Brentford,Chelsea,True,0,0,D
1208334,2025-04-12T16:30:00+00:00,55,Brentford,Arsenal,False,1,1,D
1208344,2025-04-19T14:00:00+00:00,55,Brentford,Brighton,True,4,2,W
1208360,2025-05-01T18:30:00+00:00,55,Brentford,Nottingham Forest,False,2,0,W
1208365,2025-05-04T13:00:00+00:00,55,Brentford,Manchester United,True,4,3,W
1208375,2025-05-10T14:00:00+00:00,55,Brentford,Ipswich,False,1,0,W
1208385,2025-05-18T14:00:00+00:00,55,Brentford,Fulham,True,2,3,L
1208402,2025-05-25T15:00:00+00:00,55,Brentford,Wolves,False,1,1,D
