fixture_id,date,team_id,team_name,opponent,is_home,goals_scored,goals_conceded,result
1049179,2024-05-18T13:30:00+00:00,182,Union Berlin,SC Freiburg,True,2,1,W
1223982,2024-08-24T13:30:00+00:00,182,Union Berlin,FSV Mainz 05,False,1,1,D
1223990,2024-08-30T18:30:00+00:00,182,Union Berlin,FC St. Pauli,True,1,0,W
1223993,2024-09-14T13:30:00+00:00,182,Union Berlin,RB Leipzig,False,0,0,D
1224008,2024-09-21T13:30:00+00:00,182,Union Berlin,1899 Hoffenheim,True,2,1,W
1224018,2024-09-28T13:30:00+00:00,182,Union Berlin,Borussia Mönchengladbach,False,0,1,L
1224026,2024-10-05T13:30:00+00:00,182,Union Berlin,Borussia Dortmund,True,2,1,W
1224037,2024-10-20T13:30:00+00:00,182,Union Berlin,Holstein Kiel,False,2,0,W
1224044,2024-10-27T16:30:00+00:00,182,Union Berlin,Eintracht Frankfurt,True,1,1,D
1224048,2024-11-02T14:30:00+00:00,182,Union Berlin,Bayern München,False,0,3,L
1224062,2024-11-08T19:30:00+00:00,182,Union Berlin,SC Freiburg,True,0,0,D
1224071,2024-11-23T14:30:00+00:00,182,Union Berlin,VfL Wolfsburg,False,0,1,L
1224081,2024-11-30T14:30:00+00:00,182,Union Berlin,Bayer Leverkusen,True,1,2,L
1224084,2024-12-06T19:30:00+00:00,182,Union Berlin,VfB Stuttgart,False,2,3,L
1224099,2024-12-14T14:30:00+00:00,182,Union Berlin,VfL Bochum,True,1,1,D
1224106,2024-12-21T14:30:00+00:00,182,Union Berlin,Werder Bremen,False,1,4,L
1224113,2025-01-11T14:30:00+00:00,182,Union Berlin,1. FC Heidenheim,False,0,2,L
1224125,2025-01-15T19:30:00+00:00,182,Union Berlin,FC Augsburg,True,0,2,L
1224134,2025-01-19T14:30:00+00:00,182,Union Berlin,FSV Mainz 05,True,2,1,W
1224145,2025-01-26T16:30:00+00:00,182,Union Berlin,FC St. Pauli,False,0,3,L
1224152,2025-02-01T17:30:00+00:00,182,Union Berlin,RB Leipzig,True,0,0,D
1224158,2025-02-08T14:30:00+00:00,182,Union Berlin,1899 Hoffenheim,False,4,0,W
1224170,2025-02-15T14:30:00+00:00,182,Union Berlin,Borussia Mönchengladbach,True,1,2,L
1224175,2025-02-22T17:30:00+00:00,182,Union Berlin,Borussia Dortmund,False,0,6,L
1224188,2025-03-02T14:30:00+00:00,182,Union Berlin,Holstein Kiel,True,0,1,L
1224194,2025-03-09T14:30:00+00:00,182,Union Berlin,Eintracht Frankfurt,False,2,1,W
1224206,2025-03-15T14:30:00+00:00,182,Union Berlin,Bayern München,True,1,1,D
1224214,2025-03-30T13:30:00+00:00,182,Union Berlin,SC Freiburg,False,2,1,W
1224224,2025-04-06T15:30:00+00:00,182,Union Berlin,VfL Wolfsburg,True,1,0,W
1224227,2025-04-12T13:30:00+00:00,182,Union Berlin,Bayer Leverkusen,False,0,0,D
1224243,2025-04-19T16:30:00+00:00,182,Union Berlin,VfB Stuttgart,True,4,4,D
1224252,2025-04-27T13:30:00+00:00,182,Union Berlin,VfL Bochum,False,1,1,D
1224261,2025-05-03T13:30:00+00:00,182,Union Berlin,Werder Bremen,True,2,2,D
1224269,2025-05-10T13:30:00+00:00,182,Union Berlin,1. FC Heidenheim,True,0,3,L
1224277,2025-05-17T13:30:00+00:00,182,Union Berlin,FC Augsburg,False,2,1,W
