fixture_id,date,team_id,team_name,opponent,is_home,goals_scored,goals_conceded,result
1045153,2024-04-28T15:05:00+00:00,106,Stade Brestois 29,Rennes,False,5,4,W
1045168,2024-05-04T19:00:00+00:00,106,Stade Brestois 29,Nantes,True,0,0,D
1045177,2024-05-10T19:00:00+00:00,106,Stade Brestois 29,Reims,True,1,1,D
1045178,2024-05-19T19:00:00+00:00,106,Stade Brestois 29,Toulouse,False,3,0,W
1213747,2024-08-17T15:00:00+00:00,106,Stade Brestois 29,Marseille,True,1,5,L
1213762,2024-08-25T13:00:00+00:00,106,Stade Brestois 29,Lens,False,0,2,L
1213767,2024-08-31T15:00:00+00:00,106,Stade Brestois 29,Saint Etienne,True,4,0,W
1213782,2024-09-14T19:00:00+00:00,106,Stade Brestois 29,Paris Saint Germain,False,1,3,L
1213786,2024-09-22T15:00:00+00:00,106,Stade Brestois 29,Toulouse,True,2,0,W
1213794,2024-09-27T17:00:00+00:00,106,Stade Brestois 29,Auxerre,False,0,3,L
1213805,2024-10-06T15:00:00+00:00,106,Stade Brestois 29,Le Havre,True,2,0,W
1213817,2024-10-19T15:00:00+00:00,106,Stade Brestois 29,Rennes,True,1,1,D
1213827,2024-10-26T17:00:00+00:00,106,Stade Brestois 29,Reims,False,2,1,W
1213835,2024-11-02T18:00:00+00:00,106,Stade Brestois 29,Nice,True,0,1,L
1213839,2024-11-10T16:00:00+00:00,106,Stade Brestois 29,Montpellier,False,1,3,L
1213852,2024-11-22T18:00:00+00:00,106,Stade Brestois 29,Monaco,False,2,3,L
1213859,2024-11-30T18:00:00+00:00,106,Stade Brestois 29,Strasbourg,True,3,1,W
1213868,2024-12-06T18:00:00+00:00,106,Stade Brestois 29,Lille,False,1,3,L
1213879,2024-12-15T16:00:00+00:00,106,Stade Brestois 29,Nantes,True,4,1,W
1213886,2025-01-05T14:00:00+00:00,106,Stade Brestois 29,Angers,False,0,2,L
1213897,2025-01-11T16:00:00+00:00,106,Stade Brestois 29,Lyon,True,2,1,W
1213908,2025-01-18T18:00:00+00:00,106,Stade Brestois 29,Rennes,False,2,1,W
1213913,2025-01-26T14:00:00+00:00,106,Stade Brestois 29,Le Havre,False,1,0,W
1213919,2025-02-01T16:00:00+00:00,106,Stade Brestois 29,Paris Saint Germain,True,2,5,L
1213928,2025-02-07T18:00:00+00:00,106,Stade Brestois 29,Nantes,False,2,0,W
1213940,2025-02-14T19:45:00+00:00,106,Stade Brestois 29,Auxerre,True,2,2,D
1213948,2025-02-23T16:15:00+00:00,106,Stade Brestois 29,Strasbourg,False,0,0,D
1213956,2025-03-02T14:00:00+00:00,106,Stade Brestois 29,Lyon,False,1,2,L
1213968,2025-03-09T14:00:00+00:00,106,Stade Brestois 29,Angers,True,2,0,W
1213975,2025-03-16T16:15:00+00:00,106,Stade Brestois 29,Reims,True,0,0,D
1213985,2025-03-30T13:00:00+00:00,106,Stade Brestois 29,Toulouse,False,4,2,W
1213992,2025-04-05T17:00:00+00:00,106,Stade Brestois 29,Monaco,True,2,1,W
1214004,2025-04-13T13:00:00+00:00,106,Stade Brestois 29,Saint Etienne,False,3,3,D
1214010,2025-04-20T15:15:00+00:00,106,Stade Brestois 29,Lens,True,1,3,L
1214024,2025-04-27T18:45:00+00:00,106,Stade Brestois 29,Marseille,False,1,4,L
1214029,2025-05-04T15:15:00+00:00,106,Stade Brestois 29,Montpellier,True,1,0,W
1214042,2025-05-10T19:00:00+00:00,106,Stade Brestois 29,Lille,True,2,0,W
1214046,2025-05-17T19:00:00+00:00,106,Stade Brestois 29,Nice,False,0,6,L
