fixture_id,date,team_id,team_name,opponent,is_home,goals_scored,goals_conceded,result
1038266,2024-04-21T16:30:00+00:00,530,Atletico Madrid,Alaves,False,0,2,L
1038278,2024-04-27T19:00:00+00:00,530,Atletico Madrid,Athletic Club,True,3,1,W
1038285,2024-05-04T19:00:00+00:00,530,Atletico Madrid,Mallorca,False,1,0,W
1038293,2024-05-12T14:15:00+00:00,530,Atletico Madrid,Celta Vigo,True,1,0,W
1038306,2024-05-15T20:00:00+00:00,530,Atletico Madrid,Getafe,False,3,0,W
1038313,2024-05-19T17:00:00+00:00,530,Atletico Madrid,Osasuna,True,1,4,L
1038328,2024-05-25T14:15:00+00:00,530,Atletico Madrid,Real Sociedad,False,2,0,W
1208498,2024-08-19T19:30:00+00:00,530,Atletico Madrid,Villarreal,False,2,2,D
1208503,2024-08-25T19:30:00+00:00,530,Atletico Madrid,Girona,True,3,0,W
1212912,2024-08-28T19:30:00+00:00,530,Atletico Madrid,Espanyol,True,0,0,D
1208521,2024-08-31T17:00:00+00:00,530,Atletico Madrid,Athletic Club,False,1,0,W
1208530,2024-09-15T19:00:00+00:00,530,Atletico Madrid,Valencia,True,3,0,W
1208543,2024-09-22T19:00:00+00:00,530,Atletico Madrid,Rayo Vallecano,False,1,1,D
1208553,2024-09-26T19:00:00+00:00,530,Atletico Madrid,Celta Vigo,False,1,0,W
1208558,2024-09-29T19:00:00+00:00,530,Atletico Madrid,Real Madrid,True,1,1,D
1208571,2024-10-06T19:00:00+00:00,530,Atletico Madrid,Real Sociedad,False,1,1,D
1208575,2024-10-20T14:15:00+00:00,530,Atletico Madrid,Leganes,True,3,1,W
1208586,2024-10-27T16:30:00+00:00,530,Atletico Madrid,Real Betis,False,0,1,L
1208594,2024-11-03T13:00:00+00:00,530,Atletico Madrid,Las Palmas,True,2,0,W
1208606,2024-11-10T15:15:00+00:00,530,Atletico Madrid,Mallorca,False,1,0,W
1208619,2024-11-23T15:15:00+00:00,530,Atletico Madrid,Alaves,True,2,1,W
1208624,2024-11-30T20:00:00+00:00,530,Atletico Madrid,Valladolid,False,5,0,W
1208630,2024-12-08T20:00:00+00:00,530,Atletico Madrid,Sevilla,True,4,3,W
1208638,2024-12-15T13:00:00+00:00,530,Atletico Madrid,Getafe,True,1,0,W
1208654,2024-12-21T20:00:00+00:00,530,Atletico Madrid,Barcelona,False,2,1,W
1208657,2025-01-12T15:15:00+00:00,530,Atletico Madrid,Osasuna,True,1,0,W
1208668,2025-01-18T15:15:00+00:00,530,Atletico Madrid,Leganes,False,0,1,L
1208675,2025-01-25T15:15:00+00:00,530,Atletico Madrid,Villarreal,True,1,1,D
1208683,2025-02-01T17:30:00+00:00,530,Atletico Madrid,Mallorca,True,2,0,W
1208697,2025-02-08T20:00:00+00:00,530,Atletico Madrid,Real Madrid,False,1,1,D
1208701,2025-02-15T17:30:00+00:00,530,Atletico Madrid,Celta Vigo,True,1,1,D
1208713,2025-02-22T17:30:00+00:00,530,Atletico Madrid,Valencia,False,3,0,W
1208723,2025-03-01T20:00:00+00:00,530,Atletico Madrid,Athletic Club,True,1,0,W
1208735,2025-03-09T13:00:00+00:00,530,Atletico Madrid,Getafe,False,1,2,L
1208737,2025-03-16T20:00:00+00:00,530,Atletico Madrid,Barcelona,True,2,4,L
1212938,2025-03-29T15:15:00+00:00,530,Atletico Madrid,Espanyol,False,1,1,D
1208760,2025-04-06T14:15:00+00:00,530,Atletico Madrid,Sevilla,False,2,1,W
1208765,2025-04-14T19:00:00+00:00,530,Atletico Madrid,Valladolid,True,4,2,W
1208776,2025-04-19T19:00:00+00:00,530,Atletico Madrid,Las Palmas,False,0,1,L
1208783,2025-04-24T19:30:00+00:00,530,Atletico Madrid,Rayo Vallecano,True,3,0,W
1208793,2025-05-03T12:00:00+00:00,530,Atletico Madrid,Alaves,False,0,0,D
1208800,2025-05-10T19:00:00+00:00,530,Atletico Madrid,Real Sociedad,True,4,0,W
1208811,2025-05-15T17:00:00+00:00,530,Atletico Madrid,Osasuna,False,0,2,L
1208818,2025-05-18T17:00:00+00:00,530,Atletico Madrid,Real Betis,True,4,1,W
1208832,2025-05-25T12:00:00+00:00,530,Atletico Madrid,Girona,False,4,0,W
