fixture_id,date,team_id,team_name,opponent,is_home,goals_scored,goals_conceded,result
1049134,2024-04-13T13:30:00+00:00,161,VfL Wolfsburg,RB Leipzig,False,0,3,L
1049146,2024-04-20T13:30:00+00:00,161,VfL Wolfsburg,Vfl Bochum,True,1,0,W
1049153,2024-04-27T13:30:00+00:00,161,VfL Wolfsburg,SC Freiburg,False,2,1,W
1049163,2024-05-04T13:30:00+00:00,161,VfL Wolfsburg,SV Darmstadt 98,True,3,0,W
1049169,2024-05-12T15:30:00+00:00,161,VfL Wolfsburg,Bayern Munich,False,0,2,L
1049182,2024-05-18T13:30:00+00:00,161,VfL Wolfsburg,FSV Mainz 05,True,1,3,L
1223981,2024-08-25T13:30:00+00:00,161,VfL Wolfsburg,Bayern München,True,2,3,L
1223992,2024-08-31T13:30:00+00:00,161,VfL Wolfsburg,Holstein Kiel,False,2,0,W
1223998,2024-09-14T13:30:00+00:00,161,VfL Wolfsburg,Eintracht Frankfurt,True,1,2,L
1224002,2024-09-22T13:30:00+00:00,161,VfL Wolfsburg,Bayer Leverkusen,False,3,4,L
1224016,2024-09-28T13:30:00+00:00,161,VfL Wolfsburg,VfB Stuttgart,True,2,2,D
1224027,2024-10-05T13:30:00+00:00,161,VfL Wolfsburg,VfL Bochum,False,3,1,W
1224034,2024-10-20T15:30:00+00:00,161,VfL Wolfsburg,Werder Bremen,True,2,4,L
1224046,2024-10-26T13:30:00+00:00,161,VfL Wolfsburg,FC St. Pauli,False,0,0,D
1224053,2024-11-02T14:30:00+00:00,161,VfL Wolfsburg,FC Augsburg,True,1,1,D
1224058,2024-11-10T18:30:00+00:00,161,VfL Wolfsburg,1. FC Heidenheim,False,3,1,W
1224071,2024-11-23T14:30:00+00:00,161,VfL Wolfsburg,Union Berlin,True,1,0,W
1224074,2024-11-30T14:30:00+00:00,161,VfL Wolfsburg,RB Leipzig,False,5,1,W
1224088,2024-12-08T14:30:00+00:00,161,VfL Wolfsburg,FSV Mainz 05,True,4,3,W
1224095,2024-12-13T19:30:00+00:00,161,VfL Wolfsburg,SC Freiburg,False,2,3,L
1224107,2024-12-22T16:30:00+00:00,161,VfL Wolfsburg,Borussia Dortmund,True,1,3,L
1224112,2025-01-11T14:30:00+00:00,161,VfL Wolfsburg,1899 Hoffenheim,False,1,0,W
1224124,2025-01-14T19:30:00+00:00,161,VfL Wolfsburg,Borussia Mönchengladbach,True,5,1,W
1224130,2025-01-18T14:30:00+00:00,161,VfL Wolfsburg,Bayern München,False,2,3,L
1224142,2025-01-24T19:30:00+00:00,161,VfL Wolfsburg,Holstein Kiel,True,2,2,D
1224149,2025-02-02T14:30:00+00:00,161,VfL Wolfsburg,Eintracht Frankfurt,False,1,1,D
1224160,2025-02-08T14:30:00+00:00,161,VfL Wolfsburg,Bayer Leverkusen,True,0,0,D
1224165,2025-02-15T14:30:00+00:00,161,VfL Wolfsburg,VfB Stuttgart,False,2,1,W
1224178,2025-02-22T14:30:00+00:00,161,VfL Wolfsburg,VfL Bochum,True,1,1,D
1224186,2025-03-01T14:30:00+00:00,161,VfL Wolfsburg,Werder Bremen,False,2,1,W
1224197,2025-03-08T14:30:00+00:00,161,VfL Wolfsburg,FC St. Pauli,True,1,1,D
1224204,2025-03-15T14:30:00+00:00,161,VfL Wolfsburg,FC Augsburg,False,0,1,L
1224215,2025-03-29T14:30:00+00:00,161,VfL Wolfsburg,1. FC Heidenheim,True,0,1,L
1224224,2025-04-06T15:30:00+00:00,161,VfL Wolfsburg,Union Berlin,False,0,1,L
1224232,2025-04-11T18:30:00+00:00,161,VfL Wolfsburg,RB Leipzig,True,2,3,L
1224242,2025-04-19T13:30:00+00:00,161,VfL Wolfsburg,FSV Mainz 05,False,2,2,D
1224251,2025-04-26T13:30:00+00:00,161,VfL Wolfsburg,SC Freiburg,True,0,1,L
1224255,2025-05-03T16:30:00+00:00,161,VfL Wolfsburg,Borussia Dortmund,False,0,4,L
1224268,2025-05-09T18:30:00+00:00,161,VfL Wolfsburg,1899 Hoffenheim,True,2,2,D
1224279,2025-05-17T13:30:00+00:00,161,VfL Wolfsburg,Borussia Mönchengladbach,False,1,0,W
