fixture_id,date,team_id,team_name,opponent,is_home,goals_scored,goals_conceded,result
1035505,2024-05-15T18:45:00+00:00,49,Chelsea,Brighton,False,2,1,W
1035548,2024-05-19T15:00:00+00:00,49,Chelsea,Bournemouth,True,2,1,W
1208029,2024-08-18T15:30:00+00:00,49,Chelsea,Manchester City,True,0,2,L
1208040,2024-08-25T13:00:00+00:00,49,Chelsea,Wolves,False,6,2,W
1208043,2024-09-01T12:30:00+00:00,49,Chelsea,Crystal Palace,True,1,1,D
1208051,2024-09-14T19:00:00+00:00,49,Chelsea,Bournemouth,False,1,0,W
1208070,2024-09-21T11:30:00+00:00,49,Chelsea,West Ham,False,3,0,W
1208074,2024-09-28T14:00:00+00:00,49,Chelsea,Brighton,True,4,2,W
1208085,2024-10-06T13:00:00+00:00,49,Chelsea,Nottingham Forest,True,1,1,D
1208094,2024-10-20T15:30:00+00:00,49,Chelsea,Liverpool,False,1,2,L
1208107,2024-10-27T13:00:00+00:00,49,Chelsea,Newcastle,True,2,1,W
1208117,2024-11-03T16:30:00+00:00,49,Chelsea,Manchester United,False,1,1,D
1208125,2024-11-10T16:30:00+00:00,49,Chelsea,Arsenal,True,1,1,D
1208139,2024-11-23T12:30:00+00:00,49,Chelsea,Leicester,False,2,1,W
1208145,2024-12-01T13:30:00+00:00,49,Chelsea,Aston Villa,True,3,0,W
1208162,2024-12-04T19:30:00+00:00,49,Chelsea,Southampton,False,5,1,W
1208171,2024-12-08T16:30:00+00:00,49,Chelsea,Tottenham,False,4,3,W
1208176,2024-12-15T19:00:00+00:00,49,Chelsea,Brentford,True,2,1,W
1208186,2024-12-22T14:00:00+00:00,49,Chelsea,Everton,False,0,0,D
1208196,2024-12-26T15:00:00+00:00,49,Chelsea,Fulham,True,1,2,L
1208208,2024-12-30T19:45:00+00:00,49,Chelsea,Ipswich,False,0,2,L
1208216,2025-01-04T15:00:00+00:00,49,Chelsea,Crystal Palace,False,1,1,D
1208230,2025-01-14T19:30:00+00:00,49,Chelsea,Bournemouth,True,2,2,D
