fixture_id,date,team_id,team_name,opponent,is_home,goals_scored,goals_conceded,result
1213809,2024-10-06T15:00:00+00:00,93,Reims,Montpellier,True,4,2,W
1213810,2024-10-20T15:00:00+00:00,93,Reims,Auxerre,False,1,2,L
1213827,2024-10-26T17:00:00+00:00,93,Reims,Stade Brestois 29,True,1,2,L
1213829,2024-11-03T14:00:00+00:00,93,Reims,Toulouse,False,0,1,L
1213840,2024-11-10T16:00:00+00:00,93,Reims,Le Havre,False,3,0,W
1213854,2024-11-23T20:00:00+00:00,93,Reims,Lyon,True,1,1,D
1213855,2024-11-29T19:45:00+00:00,93,Reims,Lens,True,0,2,L
1213870,2024-12-08T16:00:00+00:00,93,Reims,Strasbourg,False,0,0,D
1213875,2024-12-14T20:00:00+00:00,93,Reims,Monaco,True,0,0,D
1213885,2025-01-04T16:00:00+00:00,93,Reims,Saint Etienne,False,1,3,L
1213894,2025-01-11T18:00:00+00:00,93,Reims,Nice,True,2,4,L
1213906,2025-01-19T16:15:00+00:00,93,Reims,Le Havre,True,1,1,D
1213916,2025-01-25T20:05:00+00:00,93,Reims,Paris Saint Germain,False,1,1,D
1213922,2025-02-02T16:15:00+00:00,93,Reims,Nantes,True,1,2,L
1213933,2025-02-09T14:00:00+00:00,93,Reims,Lyon,False,0,4,L
1213942,2025-02-16T16:15:00+00:00,93,Reims,Angers,True,0,1,L
1213945,2025-02-21T19:45:00+00:00,93,Reims,Rennes,False,0,1,L
1213961,2025-02-28T19:45:00+00:00,93,Reims,Monaco,False,0,3,L
1213964,2025-03-09T16:15:00+00:00,93,Reims,Auxerre,True,0,2,L
1213975,2025-03-16T16:15:00+00:00,93,Reims,Stade Brestois 29,False,0,0,D
1213987,2025-03-29T16:00:00+00:00,93,Reims,Marseille,True,3,1,W
1213997,2025-04-06T15:15:00+00:00,93,Reims,Strasbourg,True,0,1,L
1214006,2025-04-11T18:45:00+00:00,93,Reims,Lens,False,2,0,W
1214014,2025-04-20T15:15:00+00:00,93,Reims,Toulouse,True,1,0,W
1214020,2025-04-27T15:15:00+00:00,93,Reims,Montpellier,False,0,0,D
1214028,2025-05-02T18:45:00+00:00,93,Reims,Nice,False,0,1,L
1214035,2025-05-10T19:00:00+00:00,93,Reims,Saint Etienne,True,0,2,L
1214048,2025-05-17T19:00:00+00:00,93,Reims,Lille,False,1,2,L
1375858,2025-05-21T18:00:00+00:00,93,Reims,Metz,False,1,1,D
1375859,2025-05-29T18:30:00+00:00,93,Reims,Metz,True,1,3,L
