fixture_id,date,team_id,team_name,opponent,is_home,goals_scored,goals_conceded,result
1208044,2024-08-31T14:00:00+00:00,45,Everton,Bournemouth,True,2,3,L
1208052,2024-09-14T16:30:00+00:00,45,Everton,Aston Villa,False,2,3,L
1208065,2024-09-21T14:00:00+00:00,45,Everton,Leicester,False,1,1,D
1208075,2024-09-28T14:00:00+00:00,45,Everton,Crystal Palace,True,2,1,W
1208087,2024-10-05T16:30:00+00:00,45,Everton,Newcastle,True,0,0,D
1208093,2024-10-19T14:00:00+00:00,45,Everton,Ipswich,False,2,0,W
1208109,2024-10-26T16:30:00+00:00,45,Everton,Fulham,True,1,1,D
1208120,2024-11-02T15:00:00+00:00,45,Everton,Southampton,False,0,1,L
1208131,2024-11-09T15:00:00+00:00,45,Everton,West Ham,False,0,0,D
1208136,2024-11-23T15:00:00+00:00,45,Everton,Brentford,True,0,0,D
1208148,2024-12-01T13:30:00+00:00,45,Everton,Manchester United,False,0,4,L
1208156,2024-12-04T19:30:00+00:00,45,Everton,Wolves,True,4,0,W
1208174,2024-12-14T15:00:00+00:00,45,Everton,Arsenal,False,0,0,D
1208186,2024-12-22T14:00:00+00:00,45,Everton,Chelsea,True,0,0,D
1208198,2024-12-26T12:30:00+00:00,45,Everton,Manchester City,False,1,1,D
1208206,2024-12-29T15:00:00+00:00,45,Everton,Nottingham Forest,True,0,2,L
1208213,2025-01-04T15:00:00+00:00,45,Everton,Bournemouth,False,0,1,L
1208225,2025-01-15T19:30:00+00:00,45,Everton,Aston Villa,True,0,1,L
1208236,2025-01-19T14:00:00+00:00,45,Everton,Tottenham,True,3,2,W
1208245,2025-01-25T15:00:00+00:00,45,Everton,Brighton,False,1,0,W
1208257,2025-02-01T15:00:00+00:00,45,Everton,Leicester,True,4,0,W
1208166,2025-02-12T19:30:00+00:00,45,Everton,Liverpool,True,2,2,D
1208265,2025-02-15T17:30:00+00:00,45,Everton,Crystal Palace,False,2,1,W
1208276,2025-02-22T12:30:00+00:00,45,Everton,Manchester United,True,2,2,D
1208283,2025-02-26T19:30:00+00:00,45,Everton,Brentford,False,1,1,D
1208302,2025-03-08T20:00:00+00:00,45,Everton,Wolves,False,1,1,D
1208306,2025-03-15T15:00:00+00:00,45,Everton,West Ham,True,1,1,D
1208322,2025-04-02T19:00:00+00:00,45,Everton,Liverpool,False,0,1,L
1208326,2025-04-05T11:30:00+00:00,45,Everton,Arsenal,True,1,1,D
1208340,2025-04-12T14:00:00+00:00,45,Everton,Nottingham Forest,False,1,0,W
1208346,2025-04-19T14:00:00+00:00,45,Everton,Manchester City,True,0,2,L
1208356,2025-04-26T11:30:00+00:00,45,Everton,Chelsea,False,0,1,L
1208369,2025-05-03T14:00:00+00:00,45,Everton,Ipswich,True,2,2,D
1208374,2025-05-10T14:00:00+00:00,45,Everton,Fulham,False,3,1,W
1208389,2025-05-18T11:00:00+00:00,45,Everton,Southampton,True,2,0,W
1208398,2025-05-25T15:00:00+00:00,45,Everton,Newcastle,False,1,0,W
