fixture_id,date,team_id,team_name,opponent,is_home,goals_scored,goals_conceded,result
1208503,2024-08-25T19:30:00+00:00,547,Girona,Atletico Madrid,False,0,3,L
1208514,2024-08-29T17:00:00+00:00,547,Girona,Osasuna,True,4,0,W
1208529,2024-09-01T17:00:00+00:00,547,Girona,Sevilla,False,2,0,W
1208535,2024-09-15T14:15:00+00:00,547,Girona,Barcelona,True,1,4,L
1208545,2024-09-21T16:30:00+00:00,547,Girona,Valencia,False,0,2,L
1208549,2024-09-25T17:00:00+00:00,547,Girona,Rayo Vallecano,True,0,0,D
1208559,2024-09-29T12:00:00+00:00,547,Girona,Celta Vigo,False,1,1,D
1208570,2024-10-06T12:00:00+00:00,547,Girona,Athletic Club,True,2,1,W
1208578,2024-10-19T16:30:00+00:00,547,Girona,Real Sociedad,True,0,1,L
1208589,2024-10-26T16:30:00+00:00,547,Girona,Las Palmas,False,0,1,L
1208596,2024-11-02T15:15:00+00:00,547,Girona,Leganes,True,4,3,W
1208603,2024-11-10T17:30:00+00:00,547,Girona,Getafe,False,1,0,W
1212923,2024-11-23T17:30:00+00:00,547,Girona,Espanyol,True,4,1,W
1208627,2024-12-01T13:00:00+00:00,547,Girona,Villarreal,False,2,2,D
1208632,2024-12-07T20:00:00+00:00,547,Girona,Real Madrid,True,0,3,L
1208644,2024-12-14T15:15:00+00:00,547,Girona,Mallorca,False,1,2,L
1208650,2024-12-20T20:00:00+00:00,547,Girona,Valladolid,True,3,0,W
1208660,2025-01-11T13:00:00+00:00,547,Girona,Alaves,False,1,0,W
1208665,2025-01-18T13:00:00+00:00,547,Girona,Sevilla,True,1,2,L
1208681,2025-01-26T13:00:00+00:00,547,Girona,Rayo Vallecano,False,1,2,L
1208685,2025-02-03T20:00:00+00:00,547,Girona,Las Palmas,True,2,1,W
1208692,2025-02-08T15:15:00+00:00,547,Girona,Athletic Club,False,0,3,L
1208705,2025-02-14T20:00:00+00:00,547,Girona,Getafe,True,1,2,L
1208716,2025-02-23T15:15:00+00:00,547,Girona,Real Madrid,False,0,2,L
1208724,2025-03-01T13:00:00+00:00,547,Girona,Celta Vigo,True,2,2,D
1212936,2025-03-10T20:00:00+00:00,547,Girona,Espanyol,False,1,1,D
1208738,2025-03-15T20:00:00+00:00,547,Girona,Valencia,True,1,1,D
1208747,2025-03-30T14:15:00+00:00,547,Girona,Barcelona,False,1,4,L
1208763,2025-04-05T12:00:00+00:00,547,Girona,Alaves,True,0,1,L
1208770,2025-04-13T12:00:00+00:00,547,Girona,Osasuna,False,1,2,L
1208777,2025-04-21T19:00:00+00:00,547,Girona,Real Betis,True,1,3,L
1208790,2025-04-24T17:00:00+00:00,547,Girona,Leganes,False,1,1,D
1208791,2025-05-05T19:00:00+00:00,547,Girona,Mallorca,True,1,0,W
1208804,2025-05-10T16:30:00+00:00,547,Girona,Villarreal,True,0,1,L
1208814,2025-05-13T17:00:00+00:00,547,Girona,Valladolid,False,1,0,W
1208823,2025-05-18T17:00:00+00:00,547,Girona,Real Sociedad,False,2,3,L
1208832,2025-05-25T12:00:00+00:00,547,Girona,Atletico Madrid,True,0,4,L
