fixture_id,date,team_id,team_name,opponent,is_home,goals_scored,goals_conceded,result
1223618,2024-08-30T18:45:00+00:00,505,Inter,Atalanta,True,4,0,W
1223632,2024-09-15T18:45:00+00:00,505,Inter,Monza,False,1,1,D
1223639,2024-09-22T18:45:00+00:00,505,Inter,AC Milan,True,1,2,L
1223654,2024-09-28T13:00:00+00:00,505,Inter,Udinese,False,3,2,W
1223659,2024-10-05T18:45:00+00:00,505,Inter,Torino,True,3,2,W
1223673,2024-10-20T18:45:00+00:00,505,Inter,AS Roma,False,1,0,W
1223678,2024-10-27T16:00:00+00:00,505,Inter,Juventus,True,4,4,D
1223688,2024-10-30T17:30:00+00:00,505,Inter,Empoli,False,3,0,W
1223698,2024-11-03T19:45:00+00:00,505,Inter,Venezia,True,1,0,W
1223709,2024-11-10T19:45:00+00:00,505,Inter,Napoli,True,1,1,D
1223718,2024-11-23T14:00:00+00:00,505,Inter,Hellas Verona,False,5,0,W
1223739,2024-12-06T17:30:00+00:00,505,Inter,Parma,True,3,1,W
1223750,2024-12-16T19:45:00+00:00,505,Inter,Lazio,False,6,0,W
1223759,2024-12-23T19:45:00+00:00,505,Inter,Como,True,2,0,W
1223766,2024-12-28T17:00:00+00:00,505,Inter,Cagliari,False,3,0,W
1223794,2025-01-12T14:00:00+00:00,505,Inter,Venezia,False,1,0,W
1223779,2025-01-15T19:45:00+00:00,505,Inter,Bologna,True,2,2,D
1223801,2025-01-19T19:45:00+00:00,505,Inter,Empoli,True,3,1,W
1223809,2025-01-26T17:00:00+00:00,505,Inter,Lecce,False,4,0,W
1223820,2025-02-02T17:00:00+00:00,505,Inter,AC Milan,False,1,1,D
1223728,2025-02-06T19:45:00+00:00,505,Inter,Fiorentina,False,0,3,L
1223829,2025-02-10T19:45:00+00:00,505,Inter,Fiorentina,True,2,1,W
1223839,2025-02-16T19:45:00+00:00,505,Inter,Juventus,False,0,1,L
1223849,2025-02-22T19:45:00+00:00,505,Inter,Genoa,True,1,0,W
1223862,2025-03-01T17:00:00+00:00,505,Inter,Napoli,False,1,1,D
1223869,2025-03-08T19:45:00+00:00,505,Inter,Monza,True,3,2,W
1223875,2025-03-16T19:45:00+00:00,505,Inter,Atalanta,False,2,0,W
1223889,2025-03-30T16:00:00+00:00,505,Inter,Udinese,True,2,1,W
1223902,2025-04-05T16:00:00+00:00,505,Inter,Parma,False,2,2,D
1223909,2025-04-12T16:00:00+00:00,505,Inter,Cagliari,True,3,1,W
1223915,2025-04-20T16:00:00+00:00,505,Inter,Bologna,False,0,1,L
1223929,2025-04-27T13:00:00+00:00,505,Inter,AS Roma,True,0,1,L
1223939,2025-05-03T18:45:00+00:00,505,Inter,Hellas Verona,True,1,0,W
1223952,2025-05-11T16:00:00+00:00,505,Inter,Torino,False,2,0,W
1223959,2025-05-18T18:45:00+00:00,505,Inter,Lazio,True,2,2,D
1223967,2025-05-23T18:45:00+00:00,505,Inter,Como,False,2,0,W
