fixture_id,date,team_id,team_name,opponent,is_home,goals_scored,goals_conceded,result
1223614,2024-08-24T16:30:00+00:00,487,Lazio,Udinese,False,1,2,L
1223620,2024-08-31T18:45:00+00:00,487,Lazio,AC Milan,True,2,2,D
1223630,2024-09-16T18:45:00+00:00,487,Lazio,Hellas Verona,True,2,1,W
1223637,2024-09-22T10:30:00+00:00,487,Lazio,Fiorentina,False,1,2,L
1223653,2024-09-29T10:30:00+00:00,487,Lazio,Torino,False,3,2,W
1223661,2024-10-06T13:00:00+00:00,487,Lazio,Empoli,True,2,1,W
1223670,2024-10-19T18:45:00+00:00,487,Lazio,Juventus,False,0,1,L
1223679,2024-10-27T13:00:00+00:00,487,Lazio,Genoa,True,3,0,W
1223687,2024-10-31T19:45:00+00:00,487,Lazio,Como,False,5,1,W
1223699,2024-11-04T19:45:00+00:00,487,Lazio,Cagliari,True,2,1,W
1223712,2024-11-10T17:00:00+00:00,487,Lazio,Monza,False,1,0,W
1223719,2024-11-24T19:45:00+00:00,487,Lazio,Bologna,True,3,0,W
1223731,2024-12-01T14:00:00+00:00,487,Lazio,Parma,False,1,3,L
1223742,2024-12-08T19:45:00+00:00,487,Lazio,Napoli,False,1,0,W
1223750,2024-12-16T19:45:00+00:00,487,Lazio,Inter,True,0,6,L
1223760,2024-12-21T19:45:00+00:00,487,Lazio,Lecce,False,2,1,W
1223770,2024-12-28T19:45:00+00:00,487,Lazio,Atalanta,True,1,1,D
1223782,2025-01-05T19:45:00+00:00,487,Lazio,AS Roma,False,0,2,L
1223788,2025-01-10T19:45:00+00:00,487,Lazio,Como,True,1,1,D
1223800,2025-01-19T17:00:00+00:00,487,Lazio,Hellas Verona,False,3,0,W
1223808,2025-01-26T19:45:00+00:00,487,Lazio,Fiorentina,True,1,2,L
1223817,2025-02-03T19:45:00+00:00,487,Lazio,Cagliari,False,2,1,W
1223830,2025-02-09T14:00:00+00:00,487,Lazio,Monza,True,5,1,W
1223840,2025-02-15T17:00:00+00:00,487,Lazio,Napoli,True,2,2,D
1223854,2025-02-22T14:00:00+00:00,487,Lazio,Venezia,False,0,0,D
1223860,2025-03-02T19:45:00+00:00,487,Lazio,AC Milan,False,2,1,W
1223871,2025-03-10T19:45:00+00:00,487,Lazio,Udinese,True,1,1,D
1223876,2025-03-16T14:00:00+00:00,487,Lazio,Bologna,False,0,5,L
1223891,2025-03-31T18:45:00+00:00,487,Lazio,Torino,True,1,1,D
1223895,2025-04-06T16:00:00+00:00,487,Lazio,Atalanta,False,1,0,W
1223911,2025-04-13T18:45:00+00:00,487,Lazio,AS Roma,True,1,1,D
1223918,2025-04-23T16:30:00+00:00,487,Lazio,Genoa,False,2,0,W
1223931,2025-04-28T18:45:00+00:00,487,Lazio,Parma,True,2,2,D
1223937,2025-05-04T10:30:00+00:00,487,Lazio,Empoli,False,1,0,W
1223949,2025-05-10T16:00:00+00:00,487,Lazio,Juventus,True,1,1,D
1223959,2025-05-18T18:45:00+00:00,487,Lazio,Inter,False,2,2,D
1223969,2025-05-25T18:45:00+00:00,487,Lazio,Lecce,True,0,1,L
