fixture_id,date,team_id,team_name,opponent,is_home,goals_scored,goals_conceded,result
1038303,2024-05-14T20:00:00+00:00,533,Villarreal,Girona,False,1,0,W
1038321,2024-05-19T17:00:00+00:00,533,Villarreal,Real Madrid,True,4,4,D
1038326,2024-05-25T12:00:00+00:00,533,Villarreal,Osasuna,False,1,1,D
1208498,2024-08-19T19:30:00+00:00,533,Villarreal,Atletico Madrid,True,2,2,D
1208507,2024-08-23T19:30:00+00:00,533,Villarreal,Sevilla,False,2,1,W
1208518,2024-08-26T19:30:00+00:00,533,Villarreal,Celta Vigo,True,4,3,W
1208524,2024-08-31T19:30:00+00:00,533,Villarreal,Valencia,False,1,1,D
1208533,2024-09-14T12:00:00+00:00,533,Villarreal,Mallorca,False,2,1,W
1208544,2024-09-22T16:30:00+00:00,533,Villarreal,Barcelona,True,1,5,L
1212916,2024-09-26T17:00:00+00:00,533,Villarreal,Espanyol,False,2,1,W
1208563,2024-09-30T19:00:00+00:00,533,Villarreal,Las Palmas,True,3,1,W
1208567,2024-10-05T19:00:00+00:00,533,Villarreal,Real Madrid,False,0,2,L
1208582,2024-10-20T16:30:00+00:00,533,Villarreal,Getafe,True,1,1,D
1208591,2024-10-26T12:00:00+00:00,533,Villarreal,Valladolid,False,2,1,W
1208610,2024-11-09T15:15:00+00:00,533,Villarreal,Alaves,True,3,0,W
1208613,2024-11-24T13:00:00+00:00,533,Villarreal,Osasuna,False,2,2,D
1208627,2024-12-01T13:00:00+00:00,533,Villarreal,Girona,True,2,2,D
1208629,2024-12-08T15:15:00+00:00,533,Villarreal,Athletic Club,False,0,2,L
1208642,2024-12-15T17:30:00+00:00,533,Villarreal,Real Betis,True,1,2,L
1208599,2024-12-18T20:30:00+00:00,533,Villarreal,Rayo Vallecano,True,1,1,D
1208652,2024-12-22T17:30:00+00:00,533,Villarreal,Leganes,False,5,2,W
1208658,2025-01-13T20:00:00+00:00,533,Villarreal,Real Sociedad,False,0,1,L
1208670,2025-01-20T20:00:00+00:00,533,Villarreal,Mallorca,True,4,0,W
1208675,2025-01-25T15:15:00+00:00,533,Villarreal,Atletico Madrid,False,1,1,D
1208687,2025-02-01T15:15:00+00:00,533,Villarreal,Valladolid,True,5,1,W
1208695,2025-02-08T17:30:00+00:00,533,Villarreal,Las Palmas,False,2,1,W
1208707,2025-02-15T20:00:00+00:00,533,Villarreal,Valencia,True,1,1,D
1208712,2025-02-22T15:15:00+00:00,533,Villarreal,Rayo Vallecano,False,1,0,W
1208734,2025-03-08T15:15:00+00:00,533,Villarreal,Alaves,False,0,1,L
1208744,2025-03-15T17:30:00+00:00,533,Villarreal,Real Madrid,True,1,2,L
1208750,2025-03-30T12:00:00+00:00,533,Villarreal,Getafe,False,2,1,W
1208759,2025-04-06T19:00:00+00:00,533,Villarreal,Athletic Club,True,0,0,D
1208766,2025-04-13T16:30:00+00:00,533,Villarreal,Real Betis,False,2,1,W
1208779,2025-04-20T14:15:00+00:00,533,Villarreal,Real Sociedad,True,2,2,D
1208786,2025-04-23T17:00:00+00:00,533,Villarreal,Celta Vigo,False,0,3,L
1212935,2025-04-27T14:15:00+00:00,533,Villarreal,Espanyol,True,1,0,W
1208798,2025-05-03T14:15:00+00:00,533,Villarreal,Osasuna,True,4,2,W
1208804,2025-05-10T16:30:00+00:00,533,Villarreal,Girona,False,1,0,W
1208817,2025-05-14T17:00:00+00:00,533,Villarreal,Leganes,True,3,0,W
1208819,2025-05-18T17:00:00+00:00,533,Villarreal,Barcelona,False,3,2,W
1208835,2025-05-25T14:15:00+00:00,533,Villarreal,Sevilla,True,4,2,W
