fixture_id,date,team_id,team_name,opponent,is_home,goals_scored,goals_conceded,result
1223614,2024-08-24T16:30:00+00:00,494,Udinese,Lazio,True,2,1,W
1223623,2024-09-01T18:45:00+00:00,494,Udinese,Como,True,1,0,W
1223633,2024-09-16T16:30:00+00:00,494,Udinese,Parma,False,3,2,W
1223643,2024-09-22T16:00:00+00:00,494,Udinese,AS Roma,False,0,3,L
1223654,2024-09-28T13:00:00+00:00,494,Udinese,Inter,True,2,3,L
1223664,2024-10-05T13:00:00+00:00,494,Udinese,Lecce,True,1,0,W
1223672,2024-10-19T16:00:00+00:00,494,Udinese,AC Milan,False,0,1,L
1223684,2024-10-25T16:30:00+00:00,494,Udinese,Cagliari,True,2,0,W
1223694,2024-10-30T17:30:00+00:00,494,Udinese,Venezia,False,2,3,L
1223704,2024-11-02T17:00:00+00:00,494,Udinese,Juventus,True,0,2,L
1223705,2024-11-10T11:30:00+00:00,494,Udinese,Atalanta,False,1,2,L
1223716,2024-11-25T17:30:00+00:00,494,Udinese,Empoli,False,1,1,D
1223734,2024-12-01T11:30:00+00:00,494,Udinese,Genoa,True,0,2,L
1223741,2024-12-09T19:45:00+00:00,494,Udinese,Monza,False,2,1,W
1223754,2024-12-14T17:00:00+00:00,494,Udinese,Napoli,True,1,3,L
1223756,2024-12-23T17:30:00+00:00,494,Udinese,Fiorentina,False,2,1,W
1223774,2024-12-29T11:30:00+00:00,494,Udinese,Torino,True,2,2,D
1223778,2025-01-04T19:45:00+00:00,494,Udinese,Hellas Verona,False,0,0,D
1223793,2025-01-11T14:00:00+00:00,494,Udinese,Atalanta,True,0,0,D
1223798,2025-01-20T19:45:00+00:00,494,Udinese,Como,False,1,4,L
1223813,2025-01-26T14:00:00+00:00,494,Udinese,AS Roma,True,1,2,L
1223824,2025-02-01T14:00:00+00:00,494,Udinese,Venezia,True,3,2,W
1223832,2025-02-09T19:45:00+00:00,494,Udinese,Napoli,False,1,1,D
1223844,2025-02-16T14:00:00+00:00,494,Udinese,Empoli,True,3,0,W
1223850,2025-02-21T19:45:00+00:00,494,Udinese,Lecce,False,1,0,W
1223864,2025-03-01T19:45:00+00:00,494,Udinese,Parma,True,1,0,W
1223871,2025-03-10T19:45:00+00:00,494,Udinese,Lazio,False,1,1,D
1223883,2025-03-15T14:00:00+00:00,494,Udinese,Hellas Verona,True,0,1,L
1223889,2025-03-30T16:00:00+00:00,494,Udinese,Inter,False,1,2,L
1223898,2025-04-04T18:45:00+00:00,494,Udinese,Genoa,False,0,1,L
1223913,2025-04-11T18:45:00+00:00,494,Udinese,AC Milan,True,0,4,L
1223924,2025-04-23T16:30:00+00:00,494,Udinese,Torino,False,0,2,L
1223933,2025-04-28T16:30:00+00:00,494,Udinese,Bologna,True,0,0,D
1223936,2025-05-03T13:00:00+00:00,494,Udinese,Cagliari,False,2,1,W
1223953,2025-05-11T10:30:00+00:00,494,Udinese,Monza,True,1,2,L
1223960,2025-05-18T18:45:00+00:00,494,Udinese,Juventus,False,0,2,L
1223973,2025-05-25T18:45:00+00:00,494,Udinese,Fiorentina,True,2,3,L
