fixture_id,date,team_id,team_name,opponent,is_home,goals_scored,goals_conceded,result
1213803,2024-10-05T17:00:00+00:00,79,Lille,Toulouse,True,2,1,W
1213815,2024-10-18T18:45:00+00:00,79,Lille,Monaco,False,0,0,D
1213820,2024-10-26T19:00:00+00:00,79,Lille,Lens,False,2,0,W
1213833,2024-11-01T20:00:00+00:00,79,Lille,Lyon,True,1,1,D
1213844,2024-11-10T14:00:00+00:00,79,Lille,Nice,False,2,2,D
1213850,2024-11-24T14:00:00+00:00,79,Lille,Rennes,True,1,0,W
1213860,2024-12-01T14:00:00+00:00,79,Lille,Montpellier,False,2,2,D
1213868,2024-12-06T18:00:00+00:00,79,Lille,Stade Brestois 29,True,3,1,W
1213880,2024-12-14T16:00:00+00:00,79,Lille,Marseille,False,1,1,D
1213887,2025-01-04T18:00:00+00:00,79,Lille,Nantes,True,1,1,D
1213893,2025-01-10T20:05:00+00:00,79,Lille,Auxerre,False,0,0,D
1213902,2025-01-17T20:05:00+00:00,79,Lille,Nice,True,2,1,W
1213909,2025-01-25T18:00:00+00:00,79,Lille,Strasbourg,False,1,2,L
1213921,2025-02-01T20:05:00+00:00,79,Lille,Saint Etienne,True,4,1,W
1213930,2025-02-08T18:00:00+00:00,79,Lille,Le Havre,True,1,2,L
1213941,2025-02-16T19:45:00+00:00,79,Lille,Rennes,False,2,0,W
1213947,2025-02-22T16:00:00+00:00,79,Lille,Monaco,True,2,1,W
1213954,2025-03-01T20:05:00+00:00,79,Lille,Paris Saint Germain,False,1,4,L
1213969,2025-03-08T18:00:00+00:00,79,Lille,Montpellier,True,1,0,W
1213979,2025-03-15T16:00:00+00:00,79,Lille,Nantes,False,0,1,L
1213988,2025-03-30T18:45:00+00:00,79,Lille,Lens,True,1,0,W
1213994,2025-04-05T19:05:00+00:00,79,Lille,Lyon,False,1,2,L
1213999,2025-04-12T17:00:00+00:00,79,Lille,Toulouse,False,2,1,W
1214011,2025-04-20T13:00:00+00:00,79,Lille,Auxerre,True,3,1,W
1214022,2025-04-27T13:00:00+00:00,79,Lille,Angers,False,2,0,W
1214027,2025-05-04T18:45:00+00:00,79,Lille,Marseille,True,1,1,D
1214042,2025-05-10T19:00:00+00:00,79,Lille,Stade Brestois 29,False,0,2,L
1214048,2025-05-17T19:00:00+00:00,79,Lille,Reims,True,2,1,W
