fixture_id,date,team_id,team_name,opponent,is_home,goals_scored,goals_conceded,result
1049164,2024-05-04T16:30:00+00:00,160,SC Freiburg,1. FC Köln,False,0,0,D
1049171,2024-05-11T13:30:00+00:00,160,SC Freiburg,FC Heidenheim,True,1,1,D
1049179,2024-05-18T13:30:00+00:00,160,SC Freiburg,Union Berlin,False,1,2,L
1223979,2024-08-24T13:30:00+00:00,160,SC Freiburg,VfB Stuttgart,True,3,1,W
1223986,2024-09-01T15:30:00+00:00,160,SC Freiburg,Bayern München,False,0,2,L
1223996,2024-09-14T13:30:00+00:00,160,SC Freiburg,VfL Bochum,True,2,1,W
1224005,2024-09-21T13:30:00+00:00,160,SC Freiburg,1. FC Heidenheim,False,3,0,W
1224015,2024-09-28T13:30:00+00:00,160,SC Freiburg,FC St. Pauli,True,0,3,L
1224024,2024-10-05T13:30:00+00:00,160,SC Freiburg,Werder Bremen,False,1,0,W
1224033,2024-10-19T13:30:00+00:00,160,SC Freiburg,FC Augsburg,True,3,1,W
1224039,2024-10-26T13:30:00+00:00,160,SC Freiburg,RB Leipzig,False,1,3,L
1224052,2024-11-03T14:30:00+00:00,160,SC Freiburg,FSV Mainz 05,True,0,0,D
1224062,2024-11-08T19:30:00+00:00,160,SC Freiburg,Union Berlin,False,0,0,D
1224068,2024-11-23T14:30:00+00:00,160,SC Freiburg,Borussia Dortmund,False,0,4,L
1224078,2024-11-30T14:30:00+00:00,160,SC Freiburg,Borussia Mönchengladbach,True,3,1,W
1224087,2024-12-08T16:30:00+00:00,160,SC Freiburg,1899 Hoffenheim,False,1,1,D
1224095,2024-12-13T19:30:00+00:00,160,SC Freiburg,VfL Wolfsburg,True,3,2,W
1224101,2024-12-21T17:30:00+00:00,160,SC Freiburg,Bayer Leverkusen,False,1,5,L
1224114,2025-01-11T14:30:00+00:00,160,SC Freiburg,Holstein Kiel,True,3,2,W
1224122,2025-01-14T19:30:00+00:00,160,SC Freiburg,Eintracht Frankfurt,False,1,4,L
1224129,2025-01-18T14:30:00+00:00,160,SC Freiburg,VfB Stuttgart,False,0,4,L
1224140,2025-01-25T14:30:00+00:00,160,SC Freiburg,Bayern München,True,1,2,L
1224153,2025-02-01T14:30:00+00:00,160,SC Freiburg,VfL Bochum,False,1,0,W
1224159,2025-02-08T14:30:00+00:00,160,SC Freiburg,1. FC Heidenheim,True,1,0,W
1224172,2025-02-15T14:30:00+00:00,160,SC Freiburg,FC St. Pauli,False,1,0,W
1224177,2025-02-21T19:30:00+00:00,160,SC Freiburg,Werder Bremen,True,5,0,W
1224187,2025-03-02T16:30:00+00:00,160,SC Freiburg,FC Augsburg,False,0,0,D
1224196,2025-03-08T17:30:00+00:00,160,SC Freiburg,RB Leipzig,True,0,0,D
1224205,2025-03-15T14:30:00+00:00,160,SC Freiburg,FSV Mainz 05,False,2,2,D
1224214,2025-03-30T13:30:00+00:00,160,SC Freiburg,Union Berlin,True,1,2,L
1224221,2025-04-05T13:30:00+00:00,160,SC Freiburg,Borussia Dortmund,True,1,4,L
1224233,2025-04-12T13:30:00+00:00,160,SC Freiburg,Borussia Mönchengladbach,False,2,1,W
1224240,2025-04-19T13:30:00+00:00,160,SC Freiburg,1899 Hoffenheim,True,3,2,W
1224251,2025-04-26T13:30:00+00:00,160,SC Freiburg,VfL Wolfsburg,False,1,0,W
1224257,2025-05-04T15:30:00+00:00,160,SC Freiburg,Bayer Leverkusen,True,2,2,D
1224271,2025-05-10T13:30:00+00:00,160,SC Freiburg,Holstein Kiel,False,2,1,W
1224276,2025-05-17T13:30:00+00:00,160,SC Freiburg,Eintracht Frankfurt,True,1,3,L
